"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"2091","E02003728",9386,38480,114623.02,14300,1.524,0.17,1592,12.212,0.558,0.557788944723618,0.557788944723618,1,9386
"2092","E02003729",8780,39000,106681.84,13594,1.548,0.162,1423,12.151,0.585,0.584680252986648,0.584680252986648,1,8780
"2093","E02003730",8034,41080,122537.86,13012,1.62,0.293,2353,15.252,0.486,0.277777777777778,0.601232394366197,3,2678
"2094","E02003731",9127,53040,67235.39,7692,0.843,0.135,1232,7.367,0.577,0.57711038961039,0.57711038961039,1,9127
"2095","E02003732",8738,29640,140246.68,20912,2.393,0.203,1776,16.05,0.519,0.519144144144144,0.519144144144144,1,8738
"2096","E02003733",8376,36400,62264.0399999999,9700,1.158,0.15,1255,7.434,0.544,0.544223107569721,0.544223107569721,1,8376
"2097","E02003735",8483,36920,201874.77,28345,3.341,0.247,2094,23.798,0.503,0.50334288443171,0.50334288443171,1,8483
"2098","E02003737",11699,32240,188077.18,31321,2.677,0.159,1855,16.076,0.528,0.528301886792453,0.528301886792453,1,11699
"2099","E02003739",6309,40560,78658.75,11277,1.787,0.216,1363,12.468,0.553,0.553191489361702,0.553191489361702,1,6309
"2100","E02003740",6039,43680,87848.16,11910,1.972,0.233,1409,14.547,0.533,0.533002129169624,0.533002129169624,1,6039
"2101","E02003743",10173,26000,304762.31,43910,4.316,0.352,3582,29.958,0.451,0.32,0.549471064094586,3,3391
"2102","E02003745",9690,28080,96702.63,13262,1.369,0.148,1433,9.98,0.539,0.539427773900907,0.539427773900907,1,9690
"2103","E02003746",7835,29120,51.97,4,0.001,0,1,0.007,0,0,0,1,7835
"2104","E02003747",11197,29640,198912.89,27162,2.426,0.181,2029,17.765,0.511,0.510596352883194,0.510596352883194,1,11197
"2105","E02003748",7430,26000,85023.0700000001,10286,1.384,0.175,1299,11.443,0.545,0.545034642032333,0.545034642032333,1,7430
"2106","E02003750",7033,28600,95940.5299999999,13795,1.961,0.206,1449,13.641,0.558,0.557625948930297,0.557625948930297,1,7033
"2107","E02003751",6480,31200,94235.09,15604,2.408,0.311,2018,14.542,0.571,0.557287607170694,0.585034013605442,2,3240
"2108","E02003752",10453,29640,165715.48,22323,2.136,0.182,1898,15.853,0.507,0.506849315068493,0.506849315068493,1,10453
"2109","E02003753",11041,35880,190955.58,22220,2.012,0.175,1936,17.295,0.466,0.465909090909091,0.465909090909091,1,11041
"2110","E02003755",8479,32240,95287.0500000001,15076,1.778,0.174,1473,11.238,0.542,0.541751527494908,0.541751527494908,1,8479
"2111","E02003756",6536,38480,82388.2800000001,11334,1.734,0.214,1398,12.605,0.508,0.507868383404864,0.507868383404864,1,6536
"2112","E02003758",9375,39520,65341.72,10601,1.131,0.186,1746,6.97,0.58,0.541832669322709,0.618598382749326,2,4687
"2113","E02003762",8571,44720,123343.58,20213,2.358,0.189,1618,14.391,0.538,0.53831891223733,0.53831891223733,1,8571
"2114","E02003764",9398,45760,155158.32,20933,2.227,0.194,1825,16.51,0.823,0.54227733934611,1,4,2349
"2115","E02003765",6515,36400,29795.82,4568,0.701,0.124,805,4.573,0.635,0.634782608695652,0.634782608695652,1,6515
"2116","E02003766",6711,37440,110.45,22,0.003,0.002,14,0.016,0.643,0.642857142857143,0.642857142857143,1,6711
"2117","E02003767",6528,49400,97895.38,14264,2.185,0.303,1975,14.996,0.561,0.539019963702359,0.583046964490263,2,3264
"2118","E02003769",7433,41600,91042.7300000001,13188,1.774,0.192,1427,12.248,0.486,0.421686746987952,0.550595238095238,2,3716
"2119","E02003771",6272,34840,112456.96,12818,2.044,0.376,2357,17.93,0.602,0.53353428786737,0.666666666666667,3,2090
"2120","E02003775",6877,45240,120019.47,18093,2.631,0.365,2513,17.452,0.551,0.542581211589113,0.558951965065502,2,3438
"2121","E02003777",6647,46280,25719.86,3899,0.587,0.113,750,3.869,0.627,0.626666666666667,0.626666666666667,1,6647
"2122","E02003778",6014,42640,54747.75,7846,1.305,0.193,1161,9.103,0.506,0.505598621877692,0.505598621877692,1,6014
"2123","E02003780",10600,43680,131633.11,13258,1.251,0.154,1628,12.418,0.542,0.542383292383292,0.542383292383292,1,10600
"2124","E02003781",6361,45760,43674.8499999999,5760,0.906,0.154,980,6.866,0.613,0.613265306122449,0.613265306122449,1,6361
"2125","E02003784",8643,52520,149944.97,19381,2.242,0.204,1765,17.349,0.455,0.454957507082153,0.454957507082153,1,8643
"2126","E02003785",8695,44720,139.75,21,0.002,0.002,14,0.016,0.714,0.714285714285714,0.714285714285714,1,8695
"2127","E02003788",6359,53040,80566.79,11068,1.741,0.198,1258,12.67,0.571,0.570747217806041,0.570747217806041,1,6359
"2128","E02003789",7145,41600,166665.27,24399,3.415,0.256,1832,23.326,0.554,0.554039301310044,0.554039301310044,1,7145
"2129","E02003790",9528,45240,132620.49,18202,1.91,0.181,1729,13.919,0.526,0.525737420474263,0.525737420474263,1,9528
"2130","E02003792",9367,43680,94980.9899999998,11964,1.277,0.149,1400,10.14,0.507,0.507142857142857,0.507142857142857,1,9367
"2131","E02003795",5595,37960,425.47,37,0.007,0.006,32,0.076,0.625,0.625,0.625,1,5595
"2132","E02003796",7178,30680,84037.3700000001,7422,1.034,0.184,1320,11.708,0.547,0.546969696969697,0.546969696969697,1,7178
"2133","E02003797",9547,41080,7044.72,1046,0.11,0.02,191,0.738,0.342,0.0714285714285714,0.613496932515337,2,4773
"2134","E02003800",6273,40560,53547.21,7381,1.177,0.195,1221,8.536,0.553,0.552825552825553,0.552825552825553,1,6273
"2135","E02003801",7019,35880,105954.82,10207,1.454,0.214,1500,15.095,0.523,0.523333333333333,0.523333333333333,1,7019
"2136","E02003802",8051,31200,251287.54,25677,3.189,0.479,3858,31.212,0.631,0.513128282070518,0.911764705882353,4,2012
"2137","E02003803",8909,29640,188948.59,20320,2.281,0.338,3010,21.209,0.606,0.523848684210526,0.76173285198556,3,2969
"2138","E02003807",8181,41080,66026.84,6821,0.834,0.137,1117,8.071,0.558,0.557743957027753,0.557743957027753,1,8181
"2139","E02003808",6419,31720,71408.3100000001,7675,1.196,0.194,1244,11.125,0.537,0.536977491961415,0.536977491961415,1,6419
"2140","E02003809",7496,39520,42431.1999999999,6299,0.84,0.142,1064,5.661,0.539,0.539473684210526,0.539473684210526,1,7496
"2141","E02003810",7973,35360,39543.06,6346,0.796,0.122,970,4.96,0.596,0.595876288659794,0.595876288659794,1,7973
"2142","E02003816",6823,32240,186167.79,21348,3.129,0.283,1930,27.285,0.497,0.496891191709845,0.496891191709845,1,6823
"2143","E02003822",10634,35360,63316.23,10013,0.942,0.111,1180,5.954,0.564,0.563559322033898,0.563559322033898,1,10634
"2144","E02003823",6525,32240,216345.16,29488,4.519,0.484,3160,33.156,0.514,0.51259093452714,0.515659140568099,2,3262
"2145","E02003829",6436,30160,141143.17,15901,2.471,0.266,1709,21.93,0.492,0.491515506143944,0.491515506143944,1,6436
"2146","E02003836",6898,30160,310611.56,42598,6.175,0.631,4351,45.029,0.558,0.499004975124378,0.620783956244303,3,2299
"2147","E02003837",12035,39000,8281.96,1691,0.141,0.033,403,0.688,0.725,0.667721518987342,0.781609195402299,2,6017
"2148","E02003838",6104,35880,203905.7,20788,3.406,0.326,1992,33.405,0.472,0.471887550200803,0.471887550200803,1,6104
"2149","E02003840",10043,36920,185306.29,23090,2.299,0.345,3469,18.451,0.544,0.491343775762572,0.573205741626794,3,3347
"2150","E02003841",7636,32760,104450.88,12826,1.68,0.189,1443,13.679,0.571,0.571032571032571,0.571032571032571,1,7636
"2151","E02003842",5332,44720,52489.65,7828,1.468,0.216,1153,9.844,0.578,0.577623590633131,0.577623590633131,1,5332
"2152","E02003844",6772,35360,139379.37,17925,2.647,0.247,1672,20.582,0.521,0.520933014354067,0.520933014354067,1,6772
"2153","E02003845",8128,26000,36282.84,4498,0.553,0.1,812,4.464,0.612,0.612068965517241,0.612068965517241,1,8128
"2154","E02003846",6781,26000,303815.4,36597,5.397,0.638,4324,44.804,0.556,0.535831689677844,0.572969086987779,3,2260
"2155","E02003851",5891,42640,92617,11674,1.982,0.229,1348,15.722,0.581,0.580860534124629,0.580860534124629,1,5891
"2156","E02003853",5688,40040,66108.0299999999,6905,1.214,0.229,1301,11.622,0.502,0.501921598770177,0.501921598770177,1,5688
"2157","E02003854",6402,39520,77626.8700000002,10445,1.632,0.227,1452,12.125,0.534,0.533746556473829,0.533746556473829,1,6402
"2158","E02003858",6605,44200,235736.98,28081,4.251,0.493,3259,35.691,0.547,0.54528419737664,0.548250904704463,2,3302
"2159","E02003861",6418,33800,74566.0699999999,10907,1.699,0.21,1347,11.618,0.514,0.51373422420193,0.51373422420193,1,6418
"2160","E02003863",6773,43160,211688.15,28796,4.252,0.47,3186,31.255,0.553,0.52757793764988,0.577733860342556,2,3386
"2161","E02003865",7593,37960,125736.79,17142,2.258,0.218,1655,16.56,0.508,0.507552870090634,0.507552870090634,1,7593
"2162","E02003869",7020,37960,8176.62,1474,0.21,0.06,419,1.165,0.601,0.566037735849057,0.635782747603834,2,3510
"2163","E02003870",10288,33800,813904.45,107551,10.454,1.021,10499,79.112,0.505,0.131367292225201,0.815789473684211,11,935
"2164","E02003874",9077,36400,251042.05,34142,3.761,0.364,3305,27.657,0.529,0.512310110005238,0.54512893982808,2,4538
"2165","E02003876",5614,32240,90348.5700000001,13532,2.41,0.259,1453,16.093,0.534,0.534067446662079,0.534067446662079,1,5614
"2166","E02003877",9214,37960,108394.07,11877,1.289,0.163,1501,11.764,0.532,0.532311792138574,0.532311792138574,1,9214
"2167","E02003879",6270,29120,86494.42,12542,2,0.225,1411,13.795,0.536,0.536498936924167,0.536498936924167,1,6270
"2168","E02003880",6391,31720,110963,14227,2.226,0.242,1546,17.362,0.531,0.53104786545925,0.53104786545925,1,6391
"2169","E02003881",6069,31720,96429.6600000002,14029,2.312,0.248,1505,15.889,0.518,0.517607973421927,0.517607973421927,1,6069
"2170","E02003889",5643,30160,56534.31,7618,1.35,0.227,1281,10.018,0.337,0.166666666666667,0.506698187549251,2,2821
"2171","E02003894",8017,29120,29.53,2,0,0,2,0.004,0,0,0,1,8017
"2172","E02003898",6606,35880,64761.33,7691,1.164,0.184,1218,9.803,0.518,0.518062397372742,0.518062397372742,1,6606
"2173","E02003900",7163,32760,94587.8500000003,10606,1.481,0.201,1438,13.205,0.178,0,0.534494773519164,3,2387
"2174","E02003902",5411,28600,142289.18,20463,3.782,0.32,1731,26.296,0.308,0.1,0.516166960611405,2,2705
"2175","E02003903",6423,32240,33390.99,3692,0.575,0.128,825,5.199,0.625,0.625454545454545,0.625454545454545,1,6423
"2176","E02003907",7565,29640,108635.97,15560,2.057,0.204,1544,14.36,0.553,0.553108808290155,0.553108808290155,1,7565
"2177","E02003909",9113,32760,621.22,124,0.014,0.008,73,0.068,0.726,0.726027397260274,0.726027397260274,1,9113
"2178","E02003910",6068,30680,53080.42,3227,0.532,0.034,208,8.748,0.755,0.625,1,4,1517
"2179","E02003912",7710,32760,53004.47,8553,1.109,0.146,1127,6.875,0.545,0.544809228039042,0.544809228039042,1,7710
"2180","E02003916",6616,28080,89789.42,10364,1.567,0.221,1459,13.572,0.531,0.531185743660041,0.531185743660041,1,6616
"2181","E02003918",6740,30160,168682.76,23526,3.491,0.383,2581,25.027,0.512,0.471342383107089,0.552988047808765,2,3370
"2182","E02003919",6804,26520,176024.45,21515,3.162,0.277,1888,25.871,0.483,0.482521186440678,0.482521186440678,1,6804
"2183","E02003920",7214,28080,60428.4599999999,5737,0.795,0.145,1043,8.377,0.556,0.556088207094918,0.556088207094918,1,7214
"2184","E02003926",7764,33280,90711.5000000001,12384,1.595,0.19,1472,11.684,0.503,0.502717391304348,0.502717391304348,1,7764
"2185","E02003928",11682,31200,77838.0900000001,7376,0.631,0.099,1160,6.663,0.577,0.576724137931034,0.576724137931034,1,11682
"2186","E02003930",8917,29640,179991.73,23109,2.592,0.323,2878,20.185,0.486,0.449546485260771,0.522441651705566,2,4458
"2187","E02003931",9934,27560,225163.82,25104,2.527,0.31,3081,22.666,0.537,0.505760368663594,0.555555555555556,3,3311
"2188","E02003933",6881,27560,72412.74,9930,1.443,0.17,1167,10.524,0.597,0.59725792630677,0.59725792630677,1,6881
"2189","E02003937",5553,30160,123064.61,17615,3.172,0.299,1661,22.162,0.527,0.52739313666466,0.52739313666466,1,5553
"2190","E02003942",7389,28600,373.83,44,0.006,0.005,37,0.051,0.728,0.666666666666667,0.789473684210526,2,3694
"2191","E02003946",8803,29640,110065.78,16637,1.89,0.187,1642,12.503,0.506,0.506090133982948,0.506090133982948,1,8803
"2192","E02003949",6668,25480,320920.82,45326,6.798,0.814,5426,48.128,0.537,0.521915037086986,0.55078125,4,1667
"2193","E02003950",5375,27040,84639.0300000001,12352,2.298,0.234,1260,15.747,0.49,0.48968253968254,0.48968253968254,1,5375
"2194","E02003951",6112,27040,82929.55,11916,1.95,0.222,1359,13.568,0.538,0.537895511405445,0.537895511405445,1,6112
"2195","E02003953",10551,29640,227205.61,31250,2.962,0.203,2144,21.534,0.424,0.424440298507463,0.424440298507463,1,10551
"2196","E02003955",9277,29120,148078.19,20153,2.172,0.199,1846,15.962,0.525,0.52546045503792,0.52546045503792,1,9277
"2197","E02003956",7050,28600,149217.83,23462,3.328,0.242,1707,21.166,0.502,0.502050380785003,0.502050380785003,1,7050
"2198","E02003957",10100,29640,67908.21,8933,0.884,0.122,1231,6.724,0.595,0.595450852965069,0.595450852965069,1,10100
"2199","E02003958",7827,29640,65450.3100000001,8216,1.05,0.138,1083,8.362,0.532,0.53185595567867,0.53185595567867,1,7827
"2200","E02003960",5858,29120,115278.5,14648,2.501,0.277,1624,19.679,0.681,0.543695380774032,0.818181818181818,2,2929
"2201","E02003963",9287,27040,203771.34,25873,2.786,0.317,2946,21.942,0.551,0.549711353431687,0.552992069214131,2,4643
"2202","E02003964",7712,29120,65198.7200000001,10420,1.351,0.159,1223,8.454,0.85,0.551271534044299,1,3,2570
"2203","E02003965",10902,27560,35363.77,4871,0.447,0.07,761,3.244,0.599,0.599211563731932,0.599211563731932,1,10902
"2204","E02003966",7063,34320,58461.83,9388,1.329,0.153,1081,8.277,0.526,0.5263644773358,0.5263644773358,1,7063
"2205","E02003967",8285,28600,118297.9,15797,1.907,0.184,1521,14.279,0.572,0.571992110453649,0.571992110453649,1,8285
"2206","E02003969",6690,24960,202523.94,28124,4.204,0.281,1882,30.273,0.533,0.532943676939426,0.532943676939426,1,6690
"2207","E02003971",8021,35360,124872.37,17284,2.155,0.2,1605,15.568,0.56,0.559501557632399,0.559501557632399,1,8021
"2208","E02003972",9232,28600,74060.4100000001,8166,0.885,0.132,1218,8.022,0.511,0.510673234811166,0.510673234811166,1,9232
"2209","E02003976",6858,29640,20897.14,2909,0.424,0.096,659,3.047,0.643,0.64339908952959,0.64339908952959,1,6858
"2210","E02003977",6407,30160,41883.17,5528,0.863,0.202,1293,6.537,0.52,0.437116564417178,0.602184087363494,2,3203
"2211","E02003980",6705,23920,30.05,8,0.001,0.001,8,0.004,0.5,0.5,0.5,1,6705
"2212","E02003981",6829,30160,253241.52,31247,4.576,0.467,3190,37.083,0.552,0.547495682210708,0.556779077770131,2,3414
"2213","E02003983",7733,23920,291043.09,38798,5.017,0.539,4168,37.637,0.561,0.534743202416918,0.603885135135135,3,2577
"2214","E02003984",6908,22360,81797.15,11716,1.696,0.264,1827,11.841,0.628,0.608124253285544,0.648484848484848,2,3454
"2215","E02003985",6679,26000,58937.3100000001,9259,1.386,0.174,1163,8.824,0.594,0.594153052450559,0.594153052450559,1,6679
"2216","E02003987",6056,28600,58331.76,7802,1.288,0.172,1039,9.632,0.577,0.577478344562079,0.577478344562079,1,6056
"2217","E02003992",8594,27040,292629.07,34135,3.972,0.599,5146,34.05,0.563,0.523000707714083,0.592592592592593,5,1718
"2218","E02003994",7515,27040,220806.96,19216,2.557,0.241,1814,29.382,0.495,0.495038588754135,0.495038588754135,1,7515
"2219","E02003996",9698,27560,43993.94,6858,0.707,0.114,1110,4.536,0.594,0.593693693693694,0.593693693693694,1,9698
"2220","E02003999",9380,32240,70308.9000000001,10863,1.158,0.13,1222,7.496,0.578,0.577741407528642,0.577741407528642,1,9380
"2221","E02004000",5506,27560,48609.8,8569,1.556,0.173,951,8.829,0.578,0.578338590956887,0.578338590956887,1,5506
"2222","E02004001",5612,27040,163911.04,22734,4.051,0.573,3217,29.207,0.579,0.528493364558938,0.604306864064603,3,1870
"2223","E02004005",8194,28080,395868.45,56315,6.873,0.428,3507,48.312,0.552,0.494248151191454,0.60950605778192,2,4097
"2224","E02004008",6394,32240,25608.71,4238,0.663,0.117,746,4.005,0.57,0.56970509383378,0.56970509383378,1,6394
"2225","E02004012",5666,33800,6472.56,989,0.175,0.056,318,1.142,0.679,0.679245283018868,0.679245283018868,1,5666
"2226","E02004013",9903,30160,158243.5,22135,2.235,0.323,3196,15.979,0.576,0.561722488038278,0.587085811384877,3,3301
"2227","E02004014",7589,29640,97471.8199999999,13911,1.833,0.188,1426,12.844,0.515,0.514726507713885,0.514726507713885,1,7589
"2228","E02004015",6494,29120,75491.17,9480,1.46,0.219,1420,11.625,0.519,0.519014084507042,0.519014084507042,1,6494
"2229","E02004020",8283,34320,22.74,2,0,0,2,0.003,0.5,0.5,0.5,1,8283
"2230","E02004021",5276,37440,48631.66,6759,1.281,0.283,1493,9.218,0.612,0.569037656903766,0.655493482309125,2,2638
"2231","E02004022",5575,35360,59281.19,6848,1.228,0.261,1454,10.633,0.536,0.499509322865554,0.572413793103448,2,2787
"2232","E02004023",6245,32240,44496.6899999999,7312,1.171,0.158,985,7.125,0.622,0.622335025380711,0.622335025380711,1,6245
"2233","E02004025",8073,32240,111528.46,13884,1.72,0.273,2204,13.815,0.545,0.542769857433809,0.54746317512275,2,4036
"2234","E02004027",7814,28080,162899.62,24380,3.12,0.416,3248,20.847,0.599,0.583821805392732,0.622439024390244,3,2604
"2235","E02004029",6459,25480,194540.52,25668,3.974,0.45,2904,30.119,0.546,0.532430506058446,0.55962691538974,2,3229
"2236","E02004031",7474,24960,81433.16,9130,1.222,0.167,1250,10.896,0.552,0.552,0.552,1,7474
"2237","E02004032",8261,30160,207209.92,23827,2.884,0.243,2011,25.083,0.685,0.504559270516717,0.864864864864865,2,4130
"2238","E02004036",9919,28600,197045.82,24404,2.46,0.274,2714,19.865,0.697,0.544883303411131,1,3,3306
"2239","E02004037",7670,41080,130124.62,15095,1.968,0.208,1599,16.965,0.532,0.532207629768605,0.532207629768605,1,7670
"2240","E02004038",7797,30160,160481.49,16272,2.087,0.225,1757,20.582,0.522,0.522481502561184,0.522481502561184,1,7797
"2241","E02004041",7029,31200,103644.71,14055,2,0.213,1498,14.745,0.548,0.548064085447263,0.548064085447263,1,7029
"2242","E02004043",7025,29120,89633.9200000001,16986,2.418,0.191,1341,12.759,0.523,0.523489932885906,0.523489932885906,1,7025
"2243","E02004044",7717,44720,124334.36,14019,1.817,0.211,1626,16.112,0.517,0.516605166051661,0.516605166051661,1,7717
"2244","E02004045",9092,29640,130403.05,18280,2.011,0.18,1639,14.343,0.508,0.50823672971324,0.50823672971324,1,9092
"2245","E02004047",5651,26000,80195.04,9045,1.601,0.223,1258,14.191,0.53,0.530206677265501,0.530206677265501,1,5651
"2246","E02004048",6687,28080,244777.79,38483,5.755,0.588,3931,36.605,0.542,0.496796738497379,0.587251828631139,3,2229
"2247","E02004051",9016,27040,62730.7200000001,10403,1.154,0.184,1655,6.958,0.569,0.542763157894737,0.596231493943472,2,4508
"2248","E02004052",7868,27040,270382.05,45281,5.755,0.408,3212,34.365,0.513,0.46875,0.556772908366534,2,3934
"2249","E02004053",7877,27560,133381.3,20115,2.554,0.215,1695,16.933,0.534,0.533923303834808,0.533923303834808,1,7877
"2250","E02004054",8628,30160,3876.92,201,0.023,0.012,105,0.449,0.81,0.80952380952381,0.80952380952381,1,8628
"2251","E02004057",7675,26000,208829.25,28169,3.67,0.387,2969,27.209,0.528,0.501506931886679,0.554198473282443,2,3837
"2252","E02004058",7814,24960,138940.52,16506,2.112,0.202,1578,17.781,0.493,0.493029150823828,0.493029150823828,1,7814
"2253","E02004064",8748,28080,396685.14,46213,5.283,0.434,3794,45.346,0.509,0.482794042116076,0.535462912831619,2,4374
"2254","E02004065",8437,48360,106400.1,11127,1.319,0.173,1459,12.611,0.468,0.468128855380398,0.468128855380398,1,8437
"2255","E02004066",11731,30680,48167.86,5583,0.476,0.08,942,4.106,0.556,0.556263269639066,0.556263269639066,1,11731
"2256","E02004067",6410,26000,385976.280000001,55634,8.679,0.415,2660,60.215,0.462,0.462406015037594,0.462406015037594,1,6410
