"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"903","E02001475",6168,22360,51059.19,6374,1.033,0.163,1007,8.278,0.559,0.559086395233366,0.559086395233366,1,6168
"904","E02001476",7626,23920,147095.24,21360,2.801,0.344,2626,19.289,0.48,0.325581395348837,0.55573637103336,4,1906
"905","E02001478",7909,26000,138897.68,14776,1.868,0.314,2483,17.562,0.534,0.5177539223782,0.550314465408805,2,3954
"906","E02001479",6173,36920,64126.18,7411,1.201,0.198,1224,10.388,0.519,0.518790849673203,0.518790849673203,1,6173
"907","E02001481",8109,30160,124640.98,15279,1.884,0.214,1739,15.371,0.49,0.489936745255894,0.489936745255894,1,8109
"908","E02001482",7723,21320,210851.44,24097,3.12,0.379,2928,27.302,0.525,0.510682288077188,0.538930264048747,2,3861
"909","E02001484",7663,29640,124939.68,12349,1.612,0.2,1530,16.304,0.484,0.484313725490196,0.484313725490196,1,7663
"910","E02001485",6382,24440,64902.75,10134,1.588,0.175,1119,10.17,0.55,0.550491510277033,0.550491510277033,1,6382
"911","E02001489",8293,35360,116055.19,12007,1.448,0.173,1435,13.994,0.507,0.506620209059233,0.506620209059233,1,8293
"912","E02001490",8743,33800,162430.29,18511,2.117,0.353,3089,18.578,0.525,0.48,0.615136876006441,4,2185
"913","E02001491",6833,22880,127950.16,19645,2.875,0.465,3178,18.725,0.64,0.555111821086262,0.833333333333333,6,1138
"914","E02001492",7846,30680,52515.71,7017,0.894,0.141,1103,6.693,0.464,0.464188576609248,0.464188576609248,1,7846
"915","E02001493",7970,21840,114939.07,12076,1.515,0.196,1561,14.421,0.488,0.488148622677771,0.488148622677771,1,7970
"916","E02001496",6026,31720,90488.4100000001,10066,1.67,0.22,1328,15.016,0.515,0.515060240963855,0.515060240963855,1,6026
"917","E02001501",7971,33800,121245.9,15943,2,0.353,2813,15.211,0.526,0.5,0.542553191489362,4,1992
"918","E02001503",7518,31200,77601.35,9025,1.2,0.174,1308,10.322,0.495,0.495412844036697,0.495412844036697,1,7518
"919","E02001504",7329,41080,353.48,16,0.002,0.002,14,0.048,0.5,0.5,0.5,1,7329
"920","E02001509",6279,28600,199608.02,23824,3.794,0.432,2712,31.79,0.558,0.551610239471511,0.563624250499667,2,3139
"921","E02001512",7642,29640,172996.91,19967,2.613,0.243,1857,22.638,0.499,0.499192245557351,0.499192245557351,1,7642
"922","E02001513",7803,34320,46408.78,5520,0.707,0.109,854,5.948,0.608,0.607728337236534,0.607728337236534,1,7803
"923","E02001514",7267,24960,207285.57,30406,4.184,0.546,3968,28.524,0.589,0.558565737051793,0.619324796274738,4,1816
"924","E02001515",9257,23920,78467.6200000001,11002,1.189,0.134,1237,8.477,0.592,0.591754244139046,0.591754244139046,1,9257
"925","E02001516",6098,27040,139477.09,21472,3.521,0.27,1649,22.873,0.537,0.537295330503335,0.537295330503335,1,6098
"926","E02001517",7886,29640,23669.19,3717,0.471,0.084,662,3.001,0.651,0.651057401812689,0.651057401812689,1,7886
"927","E02001518",10013,27040,58797.94,8077,0.807,0.095,955,5.872,0.658,0.657591623036649,0.657591623036649,1,10013
"928","E02001519",6749,27560,117757.19,14975,2.219,0.317,2141,17.448,0.617,0.616561656165617,0.61747572815534,2,3374
"929","E02001520",10662,31720,256.95,12,0.001,0.001,11,0.024,0.545,0.545454545454545,0.545454545454545,1,10662
"930","E02001521",11267,26000,587555.86,88314,7.838,0.648,7306,52.148,0.573,0.505386875612145,0.613168724279835,5,2253
"931","E02001522",8687,23400,115540.86,13508,1.555,0.171,1489,13.3,0.56,0.560107454667562,0.560107454667562,1,8687
"932","E02001523",6755,28600,57236.84,3428,0.507,0.081,545,8.473,0.539,0.245579567779961,0.833333333333333,2,3377
"933","E02001525",6010,21840,139078.52,17665,2.939,0.379,2276,23.141,0.603,0.594235033259424,0.612134344528711,2,3005
"934","E02001526",5827,25480,172136.27,20292,3.482,0.283,1649,29.541,0.549,0.549423893268648,0.549423893268648,1,5827
"935","E02001527",5900,31200,102783.26,14936,2.532,0.239,1411,17.421,0.545,0.545003543586109,0.545003543586109,1,5900
"936","E02001528",10286,27040,225776.82,30048,2.921,0.269,2768,21.95,0.582,0.533013844515442,0.630337078651685,2,5143
"937","E02001531",6424,24440,146854.7,21844,3.4,0.277,1778,22.86,0.532,0.532058492688414,0.532058492688414,1,6424
"938","E02001532",9492,32760,285098.14,41490,4.371,0.32,3037,30.036,0.559,0.502785515320334,0.616081540203851,2,4746
"939","E02001534",9135,27560,158975.76,22555,2.469,0.187,1711,17.403,0.518,0.517825832846289,0.517825832846289,1,9135
"940","E02001538",7945,27560,373707.74,55652,7.005,0.472,3747,47.037,0.531,0.523958333333333,0.538587848932677,2,3972
"941","E02001539",6018,25480,591.53,115,0.019,0.014,83,0.098,0.783,0.783132530120482,0.783132530120482,1,6018
"942","E02001541",11277,26000,335310.66,39720,3.522,0.329,3712,29.734,0.507,0.485532123589995,0.528392109982068,2,5638
"943","E02001542",7479,23920,161029.17,18811,2.515,0.223,1667,21.531,0.546,0.545890821835633,0.545890821835633,1,7479
"944","E02001543",8485,26000,207888.94,25052,2.953,0.225,1907,24.501,0.531,0.530676455165181,0.530676455165181,1,8485
"945","E02001544",8711,28600,245712.52,30990,3.558,0.356,3102,28.207,0.565,0.559423769507803,0.571030640668524,2,4355
"946","E02001547",10737,25480,115861.27,13417,1.25,0.134,1434,10.791,0.577,0.577405857740586,0.577405857740586,1,10737
"947","E02001548",8009,23400,92269.5600000003,11474,1.433,0.151,1206,11.521,0.602,0.601990049751244,0.601990049751244,1,8009
"948","E02001549",5969,30680,84327.85,8288,1.389,0.198,1184,14.128,0.589,0.588682432432432,0.588682432432432,1,5969
"949","E02001550",7463,26520,161083.18,19921,2.669,0.325,2422,21.584,0.625,0.591794158553547,0.657520325203252,2,3731
"950","E02001554",6420,30160,53605.13,7270,1.132,0.16,1024,8.35,0.549,0.548828125,0.548828125,1,6420
"951","E02001556",9294,24960,13645.78,3319,0.357,0.073,680,1.468,0.636,0.635294117647059,0.637254901960784,2,4647
"952","E02001557",9487,29120,183277.28,21531,2.27,0.188,1781,19.319,0.535,0.535092644581696,0.535092644581696,1,9487
"953","E02001558",6125,32240,26891.59,4107,0.671,0.114,699,4.39,0.662,0.662374821173104,0.662374821173104,1,6125
"954","E02001559",7742,35880,31323.87,3101,0.401,0.096,747,4.046,0.636,0.635876840696118,0.635876840696118,1,7742
"955","E02001560",10508,23400,356996.91,42677,4.061,0.414,4349,33.974,0.522,0.480871413390011,0.577922077922078,3,3502
"956","E02001564",7548,36920,40696.56,5710,0.756,0.122,918,5.392,0.615,0.615468409586057,0.615468409586057,1,7548
"957","E02001566",7937,26520,6205.31,374,0.047,0.026,207,0.782,0.619,0.45,0.787234042553192,2,3968
"958","E02001568",5906,25480,109571.2,13874,2.349,0.248,1467,18.553,0.585,0.584867075664622,0.584867075664622,1,5906
"959","E02001570",7001,22880,79953.2199999999,10235,1.462,0.175,1223,11.42,0.593,0.592804578904334,0.592804578904334,1,7001
"960","E02001575",7269,24440,243247.49,30195,4.154,0.413,3000,33.464,0.544,0.541233541233541,0.547206165703276,2,3634
"961","E02001578",9461,27560,27666.24,3316,0.35,0.067,633,2.924,0.618,0.617693522906793,0.617693522906793,1,9461
"962","E02001580",8261,27560,135279.4,14848,1.797,0.185,1526,16.376,0.576,0.576015727391874,0.576015727391874,1,8261
"963","E02001581",5854,27560,135995.62,22211,3.794,0.288,1684,23.231,0.537,0.536817102137767,0.536817102137767,1,5854
"964","E02001582",7216,27040,36753.96,5867,0.813,0.129,930,5.093,0.619,0.619354838709677,0.619354838709677,1,7216
"965","E02001584",7105,35880,65951.77,9286,1.307,0.166,1180,9.282,0.579,0.578813559322034,0.578813559322034,1,7105
"966","E02001585",6263,25480,87673.6600000001,14187,2.265,0.215,1349,13.999,0.586,0.586360266864344,0.586360266864344,1,6263
"967","E02001586",8129,23400,78935.7500000001,11340,1.395,0.154,1250,9.71,0.594,0.5944,0.5944,1,8129
"968","E02001587",5824,25480,45203.65,7145,1.227,0.239,1390,7.762,0.618,0.595771144278607,0.639931740614334,2,2912
"969","E02001591",8299,23920,40268.73,4729,0.57,0.112,933,4.852,0.586,0.586280814576635,0.586280814576635,1,8299
"970","E02001593",7095,23400,154732.96,22271,3.139,0.237,1681,21.809,0.581,0.581201665675193,0.581201665675193,1,7095
"971","E02001594",6880,22880,88729.4600000001,14051,2.042,0.265,1821,12.897,0.693,0.63006300630063,0.793103448275862,3,2293
"972","E02001596",8651,30160,93967.5100000001,13678,1.581,0.15,1301,10.862,0.596,0.596464258262875,0.596464258262875,1,8651
"973","E02001597",9528,25480,110346.97,13916,1.461,0.212,2024,11.581,0.623,0.584368151935719,0.661068702290076,2,4764
"974","E02001598",9629,30680,160429.98,16709,1.735,0.177,1709,16.661,0.581,0.581041544763019,0.581041544763019,1,9629
"975","E02001599",6260,33800,140790.71,18682,2.984,0.271,1699,22.491,0.552,0.551500882872278,0.551500882872278,1,6260
"976","E02001600",10777,32240,180822.64,22888,2.124,0.223,2398,16.779,0.631,0.587329780935465,0.675599435825106,2,5388
"977","E02001601",5042,29120,17182.68,2886,0.572,0.123,618,3.408,0.618,0.618122977346278,0.618122977346278,1,5042
"978","E02001602",8960,29120,101501.5,13474,1.504,0.158,1412,11.328,0.545,0.545325779036827,0.545325779036827,1,8960
"979","E02001603",6583,27040,95144.48,14837,2.254,0.201,1324,14.453,0.63,0.629909365558912,0.629909365558912,1,6583
"980","E02001604",8575,30680,79096.79,10935,1.275,0.161,1384,9.224,0.578,0.578034682080925,0.578034682080925,1,8575
"981","E02001607",8812,30160,207674.14,25123,2.851,0.218,1923,23.567,0.542,0.542381695267811,0.542381695267811,1,8812
"982","E02001611",7597,27560,67917.9699999999,9679,1.274,0.173,1316,8.94,0.514,0.513677811550152,0.513677811550152,1,7597
"983","E02001614",11226,31200,230841.34,34606,3.083,0.191,2147,20.563,0.476,0.476478807638565,0.476478807638565,1,11226
"984","E02001615",7519,33280,282304.07,33910,4.51,0.528,3973,37.545,0.547,0.519305019305019,0.57347972972973,3,2506
"985","E02001617",5615,22880,45508.1400000001,7065,1.258,0.178,1000,8.105,0.584,0.584,0.584,1,5615
"986","E02001618",9675,34320,73731.52,11038,1.141,0.129,1249,7.621,0.53,0.530024019215372,0.530024019215372,1,9675
"987","E02001619",9422,22360,85543.84,11805,1.253,0.145,1365,9.079,0.53,0.52967032967033,0.52967032967033,1,9422
"988","E02001620",6568,24440,119072.91,15272,2.325,0.3,1969,18.129,0.595,0.542019543973941,0.647465437788018,2,3284
"989","E02001621",5471,23920,101444.8,12564,2.296,0.35,1916,18.542,0.553,0.53921568627451,0.566363636363636,2,2735
"990","E02001622",8884,24440,62950.2400000001,6482,0.73,0.119,1059,7.086,0.542,0.542020774315392,0.542020774315392,1,8884
"991","E02001623",8276,21320,205861.15,27117,3.277,0.335,2776,24.874,0.558,0.531372549019608,0.584269662921348,2,4138
"992","E02001624",9679,27560,52243.81,7333,0.758,0.114,1106,5.398,0.563,0.563291139240506,0.563291139240506,1,9679
"993","E02001625",7830,24440,277619.49,38554,4.924,0.511,4001,35.456,0.548,0.523255813953488,0.591219512195122,3,2610
"994","E02001626",5910,32240,120579.34,14749,2.496,0.24,1417,20.403,0.5,0.499647141848977,0.499647141848977,1,5910
"995","E02001627",6070,29120,205067.43,30373,5.004,0.478,2903,33.784,0.548,0.529896907216495,0.56560773480663,2,3035
"996","E02001628",6329,20800,13182.99,1737,0.274,0.069,437,2.083,0.634,0.633867276887872,0.633867276887872,1,6329
"997","E02001629",6489,21840,106855.74,14211,2.19,0.239,1550,16.467,0.557,0.55741935483871,0.55741935483871,1,6489
"998","E02001631",7778,29120,159362.39,14597,1.877,0.213,1656,20.489,0.504,0.503623188405797,0.503623188405797,1,7778
"999","E02001632",12300,19760,197303.61,25411,2.066,0.264,3249,16.041,0.576,0.524904214559387,0.62095531587057,3,4100
"1000","E02001633",7425,31200,43566.4,6509,0.877,0.131,969,5.868,0.553,0.553147574819401,0.553147574819401,1,7425
"1001","E02001634",9214,32760,137587.72,14587,1.583,0.18,1654,14.932,0.513,0.512696493349456,0.512696493349456,1,9214
"1002","E02001636",9597,22360,22064.11,3486,0.363,0.064,614,2.299,0.648,0.648208469055375,0.648208469055375,1,9597
"1003","E02001638",6362,28600,25255.87,4316,0.678,0.109,695,3.97,0.696,0.696402877697842,0.696402877697842,1,6362
"1004","E02001639",6157,31720,29330.48,4958,0.805,0.127,785,4.764,0.605,0.605095541401274,0.605095541401274,1,6157
"1005","E02001640",8302,24440,169335.52,17943,2.161,0.319,2649,20.397,0.453,0.260869565217391,0.553093964858671,3,2767
"1006","E02001642",9663,26000,421.31,94,0.01,0.004,43,0.044,0.907,0.906976744186046,0.906976744186046,1,9663
"1007","E02001643",6292,39000,46131.06,5899,0.938,0.161,1016,7.332,0.549,0.549212598425197,0.549212598425197,1,6292
"1008","E02001647",6111,25480,123001.93,16533,2.705,0.249,1520,20.128,0.511,0.511184210526316,0.511184210526316,1,6111
"1009","E02001648",8833,33280,101421.88,14652,1.659,0.175,1544,11.482,0.524,0.523963730569948,0.523963730569948,1,8833
"1010","E02001649",9428,21320,173905.57,22239,2.359,0.261,2464,18.446,0.551,0.546218487394958,0.555635319454415,2,4714
"1011","E02001650",9106,21840,47491.4100000001,7192,0.79,0.112,1019,5.215,0.532,0.53189401373896,0.53189401373896,1,9106
"1012","E02001653",7149,21840,4618.57,576,0.081,0.03,214,0.646,0.654,0.654205607476635,0.654205607476635,1,7149
"1013","E02001655",7655,24960,103930.39,14265,1.863,0.193,1479,13.577,0.523,0.522650439486139,0.522650439486139,1,7655
"1014","E02001656",7799,36400,1744.29,63,0.008,0.003,27,0.224,0.185,0.185185185185185,0.185185185185185,1,7799
"1015","E02001657",8985,45760,96082.1899999999,13922,1.549,0.269,2413,10.694,0.581,0.54618015963512,0.61037394451146,3,2995
"1016","E02001658",5380,21840,73283.7600000001,9209,1.712,0.231,1244,13.622,0.551,0.55064308681672,0.55064308681672,1,5380
"1017","E02001660",9831,32760,274589.82,35161,3.577,0.406,3988,27.931,0.533,0.487043580683157,0.564615384615385,3,3277
"1018","E02001661",7849,23920,97611.6400000001,12398,1.58,0.244,1916,12.436,0.596,0.565749235474006,0.626644736842105,2,3924
"1019","E02001663",7694,33280,17222.7,2467,0.321,0.068,523,2.238,0.606,0.606118546845124,0.606118546845124,1,7694
"1020","E02001664",6158,27560,76039.21,9773,1.587,0.199,1223,12.348,0.519,0.519215044971382,0.519215044971382,1,6158
"1021","E02001665",9476,50440,27033.22,3055,0.322,0.073,692,2.853,0.624,0.624277456647399,0.624277456647399,1,9476
"1022","E02001666",6195,26520,94449.6300000002,9136,1.475,0.214,1326,15.246,0.547,0.546757164404223,0.546757164404223,1,6195
"1023","E02001669",7707,32760,42718.14,6433,0.835,0.131,1013,5.543,0.566,0.565646594274432,0.565646594274432,1,7707
"1024","E02001671",5965,31200,101588.77,14327,2.402,0.246,1470,17.031,0.532,0.531972789115646,0.531972789115646,1,5965
"1025","E02001672",6167,24440,123977.49,19240,3.12,0.389,2396,20.103,0.66,0.519083969465649,0.888888888888889,3,2055
"1026","E02001674",8704,30680,111964.26,16519,1.898,0.174,1518,12.864,0.514,0.513833992094862,0.513833992094862,1,8704
"1027","E02001675",9049,27040,152596.38,19568,2.162,0.188,1699,16.863,0.527,0.527369040612125,0.527369040612125,1,9049
"1028","E02001678",10018,40040,157803.55,23240,2.32,0.253,2532,15.752,0.57,0.532352941176471,0.606971153846154,2,5009
"1029","E02001679",6273,23920,277580.93,41369,6.595,0.643,4033,44.25,0.547,0.51570351758794,0.566810344827586,3,2091
"1030","E02001682",7853,30680,94913.0800000001,12910,1.644,0.23,1806,12.086,0.597,0.585542168674699,0.607581967213115,2,3926
"1031","E02001684",6867,22880,64034.4500000001,9348,1.361,0.144,989,9.325,0.589,0.58948432760364,0.58948432760364,1,6867
"1032","E02001685",8256,24960,119739.45,16668,2.019,0.238,1966,14.503,0.596,0.576584507042254,0.61566265060241,2,4128
"1033","E02001686",7099,29640,164807.58,19345,2.725,0.225,1595,23.216,0.549,0.54858934169279,0.54858934169279,1,7099
"1034","E02001688",7726,22880,215592.24,32441,4.199,0.336,2593,27.905,0.55,0.544054747647562,0.555477528089888,2,3863
"1035","E02001689",8243,21840,321924.5,45173,5.48,0.51,4202,39.054,0.601,0.555555555555556,0.645468998410175,4,2060
"1036","E02001696",9399,23920,165004.52,23357,2.485,0.157,1479,17.556,0.565,0.564570655848546,0.564570655848546,1,9399
"1037","E02001697",7823,32240,169317.08,23310,2.98,0.293,2296,21.643,0.61,0.583823529411765,0.636752136752137,2,3911
"1038","E02001700",10606,30160,47870.32,6078,0.573,0.086,913,4.514,0.599,0.599123767798467,0.599123767798467,1,10606
"1039","E02001701",6320,32240,107047.95,14342,2.269,0.209,1321,16.938,0.524,0.523845571536715,0.523845571536715,1,6320
"1040","E02001702",8055,23400,179475.98,26270,3.261,0.288,2320,22.281,0.555,0.511912427559562,0.598435462842242,2,4027
"1041","E02001705",7045,26520,42598.87,6448,0.915,0.129,911,6.047,0.582,0.581778265642152,0.581778265642152,1,7045
"1042","E02001709",10237,38480,28438.25,3992,0.39,0.07,715,2.778,0.673,0.672727272727273,0.672727272727273,1,10237
"1043","E02001710",9826,23920,162103.33,20958,2.133,0.166,1630,16.497,0.544,0.543558282208589,0.543558282208589,1,9826
"1044","E02001712",9924,39000,72852.6300000001,10235,1.031,0.119,1180,7.341,0.577,0.577118644067797,0.577118644067797,1,9924
"1045","E02001713",10492,41600,147247.38,19495,1.858,0.224,2355,14.034,0.682,0.576271186440678,0.838709677419355,3,3497
"1046","E02001714",9817,37440,75234.8600000001,11318,1.153,0.118,1158,7.664,0.627,0.626943005181347,0.626943005181347,1,9817
"1047","E02001720",9726,36400,42524.9400000001,3556,0.366,0.08,782,4.372,0.634,0.634271099744246,0.634271099744246,1,9726
"1048","E02001721",10261,26000,195187.79,30826,3.004,0.269,2765,19.022,0.559,0.528541226215645,0.589895988112927,2,5130
"1049","E02001723",6368,26520,117312.87,15506,2.435,0.319,2032,18.422,0.648,0.5872,0.731958762886598,3,2122
"1050","E02001724",9211,32240,105835.16,12049,1.308,0.193,1776,11.49,0.626,0.604386677497969,0.647706422018349,2,4605
"1051","E02001725",10336,23920,193326.3,27290,2.64,0.247,2558,18.704,0.596,0.592017738359202,0.600829875518672,2,5168
"1052","E02001726",11839,24440,234817.99,32700,2.762,0.229,2717,19.834,0.545,0.530612244897959,0.559540889526542,2,5919
"1053","E02001727",8530,26000,118672.56,16961,1.988,0.17,1446,13.912,0.584,0.584370677731674,0.584370677731674,1,8530
"1054","E02001728",9734,27040,178.52,14,0.001,0.001,10,0.018,0.4,0.4,0.4,1,9734
"1055","E02001729",12296,23400,39935.86,6056,0.493,0.072,890,3.248,0.651,0.635502958579882,0.666666666666667,2,6148
"1056","E02001731",12281,21840,188882.85,26445,2.153,0.132,1626,15.38,0.621,0.574861367837338,0.666666666666667,2,6140
"1057","E02001732",5031,23920,171720.590000001,24607,4.891,0.329,1656,34.132,0.563,0.563405797101449,0.563405797101449,1,5031
"1058","E02001734",7663,24440,150865.33,24563,3.205,0.201,1538,19.688,0.559,0.559167750325098,0.559167750325098,1,7663
"1059","E02001737",6054,20280,88683.07,15345,2.535,0.193,1169,14.649,0.594,0.593669803250642,0.593669803250642,1,6054
"1060","E02001738",5625,42120,87170.67,11383,2.024,0.223,1256,15.497,0.606,0.605891719745223,0.605891719745223,1,5625
"1061","E02001741",6967,30160,221515.59,37987,5.452,0.408,2841,31.795,0.558,0.550759392486011,0.565408805031447,2,3483
"1062","E02001746",8334,30160,87494.4100000001,11974,1.437,0.149,1243,10.498,0.579,0.579243765084473,0.579243765084473,1,8334
"1063","E02001748",7532,28080,37.96,10,0.001,0.001,6,0.005,0.833,0.833333333333333,0.833333333333333,1,7532
"1064","E02001751",6039,27040,155623.57,20967,3.472,0.27,1629,25.77,0.561,0.561080417434009,0.561080417434009,1,6039
"1065","E02001755",7985,33800,113042.26,13751,1.722,0.171,1365,14.157,0.558,0.557509157509158,0.557509157509158,1,7985
"1066","E02001756",9258,22880,95140.0700000002,12711,1.373,0.147,1357,10.277,0.578,0.577745025792189,0.577745025792189,1,9258
