"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"224","E02000342",6453,30160,39711.26,4599,0.713,0.155,1000,6.154,0.534,0.534,0.534,1,6453
"225","E02000343",6675,34840,19861.56,2171,0.325,0.087,579,2.976,0.646,0.64594127806563,0.64594127806563,1,6675
"226","E02000344",6387,40040,162717.57,17795,2.786,0.48,3067,25.476,0.55,0.52992277992278,0.587389380530973,3,2129
"227","E02000347",7956,35360,55604.37,4663,0.586,0.129,1025,6.989,0.58,0.579512195121951,0.579512195121951,1,7956
"228","E02000348",8120,31200,104085.01,9951,1.225,0.255,2068,12.818,0.561,0.528248587570621,0.593439363817097,2,4060
"229","E02000352",6883,41080,139159.63,16097,2.339,0.328,2256,20.218,0.59,0.561737804878049,0.61864406779661,2,3441
"230","E02000353",7786,50960,19714.01,1891,0.243,0.072,560,2.532,0.625,0.625,0.625,1,7786
"231","E02000354",9502,34840,84313.1900000002,8498,0.894,0.131,1247,8.873,0.596,0.595829991980754,0.595829991980754,1,9502
"232","E02000355",8485,41080,54747.75,6474,0.763,0.104,880,6.452,0.575,0.575,0.575,1,8485
"233","E02000356",7346,49920,65201.97,7387,1.006,0.135,990,8.876,0.595,0.594949494949495,0.594949494949495,1,7346
"234","E02000357",6339,27560,124713.62,14772,2.33,0.349,2213,19.674,0.593,0.564655172413793,0.622032288698955,2,3169
"235","E02000358",11058,36920,33358.49,3089,0.279,0.067,736,3.017,0.605,0.604619565217391,0.604619565217391,1,11058
"236","E02000360",11292,31720,102687.45,14082,1.247,0.168,1902,9.094,0.587,0.580448065173116,0.593478260869565,2,5646
"237","E02000361",7640,35880,147975.11,16324,2.137,0.283,2165,19.368,0.725,0.59832953682612,0.860759493670886,4,1910
"238","E02000363",10845,29120,165898.19,19208,1.771,0.226,2448,15.297,0.592,0.565903709550118,0.618120237087214,2,5422
"239","E02000364",8867,41600,70327.9600000001,8263,0.932,0.165,1463,7.931,0.621,0.584158415841584,0.658015267175573,2,4433
"240","E02000367",9741,41080,200885.7,21343,2.191,0.306,2978,20.623,0.645,0.571428571428571,0.785714285714286,5,1948
"241","E02000371",12369,36920,13537.15,2099,0.17,0.044,539,1.094,0.523,0.523191094619666,0.523191094619666,1,12369
"242","E02000372",9175,36400,53840.6,7798,0.85,0.154,1414,5.868,0.669,0.631892697466468,0.706594885598923,2,4587
"243","E02000374",6731,44720,35650.38,4903,0.728,0.127,853,5.296,0.61,0.609613130128957,0.609613130128957,1,6731
"244","E02000376",6915,43680,68472.2,8777,1.269,0.228,1575,9.902,0.638,0.602666666666667,0.673939393939394,2,3457
"245","E02000379",7581,54600,74638.6599999999,6228,0.822,0.16,1216,9.845,0.581,0.581414473684211,0.581414473684211,1,7581
"246","E02000381",7768,57200,77660.99,8180,1.053,0.212,1643,9.998,0.609,0.603403141361257,0.614334470989761,2,3884
"247","E02000386",8136,41600,231708.65,18609,2.287,0.372,3026,28.479,0.613,0.498496692723993,0.737012987012987,3,2712
"248","E02000387",6272,44720,18905.88,1673,0.267,0.09,563,3.014,0.668,0.66785079928952,0.66785079928952,1,6272
"249","E02000389",8255,55640,45557.81,4743,0.575,0.111,918,5.519,0.624,0.624183006535948,0.624183006535948,1,8255
"250","E02000390",6448,54600,192847.74,24106,3.739,0.377,2428,29.908,0.607,0.525309917355372,0.689024390243902,2,3224
"251","E02000391",7729,58760,1543.27,109,0.014,0.006,48,0.2,0.292,0.291666666666667,0.291666666666667,1,7729
"252","E02000392",9578,59280,152570.25,15042,1.57,0.247,2366,15.929,0.592,0.579365079365079,0.604882459312839,2,4789
"253","E02000397",7815,37960,59838.31,7182,0.919,0.19,1482,7.657,0.671,0.668127053669222,0.674868189806678,2,3907
"254","E02000398",7123,29640,19134.69,2376,0.334,0.112,797,2.686,0.669,0.621827411167513,0.71712158808933,2,3561
"255","E02000403",7199,40040,241347.59,32229,4.477,0.565,4067,33.525,0.593,0.536799065420561,0.627075351213282,4,1799
"256","E02000405",6548,60320,69832.56,7259,1.109,0.246,1613,10.665,0.596,0.584415584415584,0.608540925266904,2,3274
"257","E02000406",7025,36400,66797.68,10331,1.471,0.164,1150,9.509,0.583,0.582608695652174,0.582608695652174,1,7025
"258","E02000407",7312,32240,138607.48,22267,3.045,0.307,2248,18.956,0.577,0.548356807511737,0.606086221470837,2,3656
"259","E02000408",7612,30160,27395.66,3591,0.472,0.094,717,3.599,0.612,0.612273361227336,0.612273361227336,1,7612
"260","E02000409",6527,32760,135276.61,17482,2.678,0.325,2121,20.726,0.612,0.551216389244558,0.67262969588551,2,3263
"261","E02000410",6693,58760,135314.6,15985,2.388,0.339,2268,20.217,0.59,0.583170254403131,0.596308186195827,2,3346
"262","E02000412",6914,33800,23814.38,4129,0.597,0.097,668,3.444,0.683,0.682634730538922,0.682634730538922,1,6914
"263","E02000413",7500,59800,65184.87,7025,0.937,0.211,1586,8.691,0.646,0.604453870625663,0.687402799377916,2,3750
"264","E02000415",6845,37960,84965.34,11376,1.662,0.286,1958,12.413,0.592,0.566292134831461,0.617977528089888,2,3422
"265","E02000418",5509,63440,33658.85,5491,0.997,0.16,884,6.11,0.575,0.574660633484163,0.574660633484163,1,5509
"266","E02000419",8108,40560,32153.91,3371,0.416,0.123,996,3.966,0.713,0.661327231121281,0.756476683937824,3,2702
"267","E02000420",7432,34840,132246.42,16958,2.282,0.33,2456,17.794,0.641,0.614060258249641,0.665060240963855,3,2477
"268","E02000422",7825,33280,93042.11,10937,1.398,0.227,1776,11.89,0.608,0.582926829268293,0.633891213389121,2,3912
"269","E02000423",6813,36920,1386.87,161,0.024,0.012,83,0.204,0.512,0.423076923076923,0.6,2,3406
"270","E02000424",7198,54080,10684.85,1923,0.267,0.056,405,1.484,0.679,0.679012345679012,0.679012345679012,1,7198
"271","E02000425",7256,37440,60207.29,9344,1.288,0.226,1638,8.298,0.624,0.616519174041298,0.632291666666667,2,3628
"272","E02000426",6731,61360,137734.52,13757,2.044,0.219,1473,20.463,0.557,0.557365919891378,0.557365919891378,1,6731
"273","E02000428",7022,32760,20994.09,3452,0.492,0.089,627,2.99,0.711,0.711323763955343,0.711323763955343,1,7022
"274","E02000429",6852,66560,91645.01,10313,1.505,0.265,1814,13.375,0.603,0.570904645476773,0.634538152610442,2,3426
"275","E02000430",7417,56160,13676.48,2325,0.313,0.081,598,1.844,0.662,0.662207357859532,0.662207357859532,1,7417
"276","E02000435",7426,43680,26382.15,3229,0.435,0.097,718,3.553,0.639,0.639275766016713,0.639275766016713,1,7426
"277","E02000437",8377,41600,61720.79,9511,1.135,0.135,1134,7.368,0.562,0.561728395061728,0.561728395061728,1,8377
"278","E02000438",7910,41080,156049.75,18779,2.374,0.218,1728,19.728,0.533,0.532986111111111,0.532986111111111,1,7910
"279","E02000442",8706,39000,65406.76,9540,1.096,0.17,1477,7.513,0.595,0.587822014051522,0.601926163723916,2,4353
"280","E02000443",9470,38480,193595.02,20835,2.2,0.196,1852,20.443,0.477,0.47732181425486,0.47732181425486,1,9470
"281","E02000444",8499,40040,276044.68,35582,4.187,0.433,3679,32.48,0.571,0.549148819330038,0.609400324149109,3,2833
"282","E02000447",7058,49400,28570.42,4885,0.692,0.099,698,4.048,0.595,0.594555873925501,0.594555873925501,1,7058
"283","E02000448",6641,62400,204624.94,29264,4.407,0.29,1926,30.812,0.382,0.2,0.56376887038001,2,3320
"284","E02000449",8137,34840,17727.71,2232,0.274,0.075,613,2.179,0.626,0.626427406199021,0.626427406199021,1,8137
"285","E02000452",8218,45240,79671.12,11680,1.421,0.217,1787,9.695,0.634,0.607311320754717,0.661341853035144,2,4109
"286","E02000453",7620,46800,58014.63,7679,1.008,0.192,1466,7.613,0.623,0.620748299319728,0.625284738041002,2,3810
"287","E02000455",8135,43680,109779.19,13288,1.633,0.201,1637,13.495,0.45,0,1,9,903
"288","E02000456",7059,47320,213968.58,29296,4.15,0.416,2935,30.311,0.538,0.483682983682984,0.593109105824446,2,3529
"289","E02000457",6314,49920,150861.36,19567,3.099,0.27,1703,23.893,0.563,0.563123899001762,0.563123899001762,1,6314
"290","E02000459",8235,37960,57763.2799999999,9260,1.124,0.139,1145,7.014,0.585,0.585152838427948,0.585152838427948,1,8235
"291","E02000460",6518,37960,161470.41,20624,3.164,0.421,2747,24.773,0.62,0.574626865671642,0.690647482014389,3,2172
"292","E02000461",6947,52520,61331.25,7794,1.122,0.14,975,8.828,0.636,0.635897435897436,0.635897435897436,1,6947
"293","E02000468",7782,35880,59340.77,6139,0.789,0.134,1039,7.625,0.548,0.547641963426372,0.547641963426372,1,7782
"294","E02000469",6443,32760,69595.19,9377,1.455,0.25,1610,10.802,0.566,0.511547344110854,0.620967741935484,2,3221
"295","E02000470",7887,39520,156778.86,16383,2.077,0.205,1617,19.878,0.498,0.497835497835498,0.497835497835498,1,7887
"296","E02000472",8989,37440,12561.69,2109,0.235,0.053,476,1.397,0.586,0.586134453781513,0.586134453781513,1,8989
"297","E02000473",9588,40560,23584.82,2305,0.24,0.067,640,2.46,0.572,0.571875,0.571875,1,9588
"298","E02000474",8343,35360,29540.34,3771,0.452,0.086,720,3.541,0.618,0.618055555555556,0.618055555555556,1,8343
"299","E02000477",9360,44200,115304.66,18048,1.928,0.161,1511,12.319,0.496,0.496360026472535,0.496360026472535,1,9360
"300","E02000479",8134,40040,38839.03,4376,0.538,0.102,830,4.775,0.549,0.549397590361446,0.549397590361446,1,8134
"301","E02000480",9795,37960,46403.03,8470,0.865,0.119,1161,4.737,0.591,0.585980284775465,0.596774193548387,2,4897
"302","E02000481",7793,36400,46002.4300000001,6293,0.808,0.13,1010,5.903,0.495,0.495049504950495,0.495049504950495,1,7793
"303","E02000482",6396,49400,175395.91,27204,4.253,0.384,2455,27.423,0.58,0.554785894206549,0.604382929642445,2,3198
"304","E02000483",7614,34840,116704.59,14668,1.926,0.29,2205,15.328,0.526,0.519113149847095,0.53288740245262,2,3807
"305","E02000484",8199,41080,69016.5200000001,9767,1.191,0.161,1320,8.418,0.397,0.285714285714286,0.508422664624809,2,4099
"306","E02000485",7986,39520,95764.19,11103,1.39,0.277,2216,11.992,0.603,0.595947556615018,0.615384615384615,3,2662
"307","E02000486",7366,39000,103982.36,12431,1.688,0.299,2206,14.117,0.609,0.582159624413146,0.625,3,2455
"308","E02000487",7843,57720,72498.0499999999,10278,1.31,0.215,1690,9.244,0.548,0.520692974013474,0.574500768049155,2,3921
"309","E02000489",7884,36400,141545.74,16636,2.11,0.211,1664,17.954,0.49,0.489783653846154,0.489783653846154,1,7884
"310","E02000490",7828,34320,128976.21,17663,2.256,0.33,2581,16.476,0.625,0.391304347826087,1,5,1565
"311","E02000492",6272,37960,118718.7,14799,2.36,0.369,2313,18.928,0.474,0,0.8,4,1568
"312","E02000493",6210,34840,53104.1,7337,1.181,0.177,1097,8.551,0.493,0.493163172288058,0.493163172288058,1,6210
"313","E02000494",7479,52000,1316.47,289,0.039,0.017,129,0.176,0.713,0.713178294573643,0.713178294573643,1,7479
"314","E02000495",9473,43680,93254.2999999999,12618,1.332,0.153,1452,9.844,0.562,0.56198347107438,0.56198347107438,1,9473
"315","E02000496",7399,44200,133925.1,18164,2.455,0.216,1598,18.1,0.508,0.508135168961201,0.508135168961201,1,7399
"316","E02000498",6020,44200,56703.75,7591,1.261,0.256,1539,9.419,0.624,0.610632183908046,0.637010676156584,2,3010
"317","E02000500",7714,52520,115245.35,16636,2.157,0.285,2200,14.94,0.565,0.551366635249764,0.577699736611062,2,3857
"318","E02000501",8247,47840,96192.42,12678,1.537,0.231,1903,11.664,0.594,0.583418628454452,0.603671706263499,2,4123
"319","E02000504",7382,52520,20764.56,2251,0.305,0.077,566,2.813,0.61,0.609540636042403,0.609540636042403,1,7382
"320","E02000506",7541,56160,144783.13,15815,2.097,0.309,2333,19.199,0.58,0.55956956187548,0.60077519379845,2,3770
"321","E02000508",9184,41080,26367.93,3684,0.401,0.074,676,2.871,0.664,0.664201183431953,0.664201183431953,1,9184
"322","E02000511",9426,42120,163109.93,20636,2.189,0.266,2504,17.304,0.565,0.551748251748252,0.577281191806331,2,4713
"323","E02000512",8001,37960,41252.95,4073,0.509,0.106,848,5.156,0.561,0.561320754716981,0.561320754716981,1,8001
"324","E02000513",8980,34840,77959.91,10449,1.164,0.199,1786,8.682,0.597,0.561594202898551,0.631524008350731,2,4490
"325","E02000514",9820,41080,126592.45,17210,1.753,0.224,2201,12.891,0.572,0.567180616740088,0.576952822892498,2,4910
"326","E02000515",10439,40040,179622.54,25601,2.452,0.303,3168,17.207,0.595,0.55531453362256,0.623306233062331,3,3479
"327","E02000517",8626,36920,68593.8,7231,0.838,0.141,1216,7.952,0.59,0.590460526315789,0.590460526315789,1,8626
"328","E02000518",8606,37960,81237.9000000001,12789,1.486,0.15,1288,9.44,0.562,0.562111801242236,0.562111801242236,1,8606
"329","E02000519",8658,35360,126952.71,19503,2.253,0.188,1628,14.663,0.566,0.565724815724816,0.565724815724816,1,8658
"330","E02000520",11251,36400,66620.0599999999,11085,0.985,0.15,1693,5.921,0.61,0.581370449678801,0.638998682476943,2,5625
"331","E02000523",9636,39520,134131.04,18834,1.955,0.266,2563,13.92,0.596,0.557389937106918,0.624420401854714,3,3212
"332","E02000524",6663,39000,117234.27,12991,1.95,0.222,1481,17.595,0.529,0.529372045914922,0.529372045914922,1,6663
"333","E02000525",8826,38480,80190.0100000001,9800,1.11,0.19,1677,9.086,0.636,0.583143507972665,0.688360450563204,2,4413
"334","E02000529",8448,39520,101412.5,12397,1.467,0.215,1820,12.004,0.608,0.582045621780721,0.633405639913232,2,4224
"335","E02000531",10337,44200,167931.45,23955,2.317,0.342,3531,16.246,0.611,0.575317604355717,0.651646447140381,4,2584
"336","E02000532",9160,58240,98774.34,9566,1.044,0.203,1860,10.783,0.643,0.642651296829971,0.643467643467644,2,4580
"337","E02000533",8406,58240,19213.82,2110,0.251,0.065,544,2.286,0.686,0.685661764705882,0.685661764705882,1,8406
"338","E02000534",8044,50960,72469.8500000001,8729,1.085,0.146,1176,9.009,0.592,0.591836734693878,0.591836734693878,1,8044
"339","E02000535",9291,41600,73376.17,7469,0.804,0.127,1181,7.898,0.594,0.594411515664691,0.594411515664691,1,9291
"340","E02000538",8680,38480,112441.51,12867,1.482,0.231,2009,12.954,0.605,0.590440487347704,0.618895966029724,2,4340
"341","E02000539",10752,45760,34528.18,4127,0.384,0.09,973,3.211,0.675,0.61282932416953,0.775280898876405,3,3584
"342","E02000540",9246,42120,151104.88,20038,2.167,0.255,2357,16.343,0.573,0.552380952380952,0.594009983361065,2,4623
"343","E02000542",9396,35880,152415.74,21529,2.291,0.284,2667,16.221,0.501,0,0.72291296625222,4,2349
"344","E02000543",11713,43680,54314.9100000001,8476,0.724,0.12,1402,4.637,0.643,0.619647355163728,0.666118421052632,2,5856
"345","E02000547",9360,37960,34138.97,4658,0.498,0.091,856,3.647,0.607,0.607476635514019,0.607476635514019,1,9360
"346","E02000548",9103,34840,119333.38,15049,1.653,0.236,2150,13.109,0.589,0.585612968591692,0.592433361994841,2,4551
"347","E02000549",11017,39000,76862.0800000001,10121,0.919,0.146,1613,6.977,0.646,0.619500594530321,0.672279792746114,2,5508
"348","E02000550",10403,39520,164644.39,20646,1.985,0.323,3356,15.827,0.636,0.587400177462289,0.667224080267559,4,2600
"349","E02000551",8614,34840,48330.73,7290,0.846,0.109,937,5.611,0.63,0.629669156883671,0.629669156883671,1,8614
"350","E02000554",9182,36400,48478.63,5609,0.611,0.114,1048,5.28,0.613,0.612595419847328,0.612595419847328,1,9182
"351","E02000555",9408,42640,122075.11,11640,1.237,0.159,1495,12.976,0.575,0.575250836120401,0.575250836120401,1,9408
"352","E02000556",10008,43160,150989.23,16734,1.672,0.338,3381,15.087,0.601,0.551131221719457,0.638790035587189,4,2502
"353","E02000557",8124,38480,129894.48,12374,1.523,0.382,3103,15.989,0.502,0.2109375,0.682563338301043,6,1354
"354","E02000558",8870,31200,44591.6900000001,5473,0.617,0.11,978,5.027,0.607,0.607361963190184,0.607361963190184,1,8870
"355","E02000560",7076,41600,116013.55,11714,1.655,0.3,2124,16.395,0.527,0.19672131147541,0.722222222222222,4,1769
"356","E02000562",7934,45240,84202.63,7336,0.925,0.153,1211,10.613,0.586,0.586292320396367,0.586292320396367,1,7934
"357","E02000564",10488,37960,73987.89,8999,0.858,0.149,1560,7.055,0.649,0.620767494356659,0.678041543026706,2,5244
"358","E02000565",8187,40040,81427.4200000001,6279,0.767,0.153,1252,9.946,0.582,0.582268370607029,0.582268370607029,1,8187
"359","E02000566",8164,55120,162480.55,16324,2,0.342,2795,19.902,0.635,0.580958999305073,0.740648379052369,3,2721
"360","E02000567",10358,45240,119312.87,14456,1.396,0.21,2174,11.519,0.593,0.590440487347704,0.596205962059621,2,5179
"361","E02000568",9625,31720,54339.23,5674,0.59,0.1,962,5.646,0.625,0.624740124740125,0.624740124740125,1,9625
"362","E02000569",10022,43680,82928.5600000001,9410,0.939,0.124,1241,8.275,0.585,0.585012087026591,0.585012087026591,1,10022
"363","E02000571",8031,40560,109773.06,10800,1.345,0.235,1884,13.669,0.608,0.606425702811245,0.608763693270736,2,4015
"364","E02000573",8674,54600,88595.3500000001,7205,0.831,0.149,1289,10.214,0.581,0.581070597362296,0.581070597362296,1,8674
"365","E02000574",8501,42120,93688.35,8234,0.969,0.135,1150,11.021,0.597,0.597391304347826,0.597391304347826,1,8501
"366","E02000575",11889,44720,783.38,157,0.013,0.007,78,0.066,0.667,0.666666666666667,0.666666666666667,1,11889
"367","E02000576",9388,33800,65285.24,6766,0.721,0.114,1069,6.954,0.598,0.581395348837209,0.614035087719298,2,4694
"368","E02000578",5798,32240,118448.71,14095,2.431,0.419,2430,20.429,0.642,0.587284482758621,0.721311475409836,4,1449
"369","E02000579",8616,48360,61977.07,6502,0.755,0.177,1528,7.193,0.582,0.57579185520362,0.588509316770186,2,4308
"370","E02000580",8655,43680,39092.53,3770,0.436,0.13,1126,4.517,0.611,0.602393617021277,0.620320855614973,2,4327
"371","E02000581",7298,32760,86189.5500000001,10034,1.375,0.288,2102,11.81,0.653,0.629378531073446,0.689922480620155,3,2432
"372","E02000582",7659,63960,112308.37,9705,1.267,0.255,1956,14.664,0.569,0.548598130841122,0.590293453724605,2,3829
"373","E02000583",7303,70200,71907.8100000001,7305,1,0.157,1150,9.846,0.625,0.625217391304348,0.625217391304348,1,7303
"374","E02000585",8384,67080,105683.74,9826,1.172,0.226,1895,12.605,0.628,0.624647224835372,0.632211538461538,2,4192
"375","E02000586",7769,75400,9813.94,888,0.114,0.043,334,1.263,0.731,0.730538922155689,0.730538922155689,1,7769
"376","E02000587",7523,65520,78202.75,6503,0.864,0.196,1471,10.395,0.661,0.604070305272896,0.717948717948718,2,3761
"377","E02000588",8159,87880,47755.02,4641,0.569,0.107,872,5.853,0.592,0.591743119266055,0.591743119266055,1,8159
"378","E02000589",8444,61360,56348.89,5037,0.597,0.156,1319,6.673,0.682,0.620428751576293,0.78,3,2814
"379","E02000590",7015,47320,58487.73,4452,0.635,0.186,1304,8.338,0.61,0.598951507208388,0.621072088724584,2,3507
"380","E02000592",6761,80080,103081.19,10606,1.569,0.261,1762,15.246,0.642,0.561133603238866,0.722960151802656,2,3380
"381","E02000593",7624,56680,216591.9,22695,2.977,0.484,3690,28.409,0.608,0.557206537890045,0.658415841584158,4,1906
"382","E02000594",7252,59280,17212.23,2823,0.389,0.08,579,2.373,0.648,0.647668393782383,0.647668393782383,1,7252
"383","E02000595",7331,63440,43268.7400000001,3777,0.515,0.103,758,5.902,0.571,0.571240105540897,0.571240105540897,1,7331
"384","E02000597",7130,43680,34816.24,2836,0.398,0.108,770,4.883,0.662,0.662337662337662,0.662337662337662,1,7130
"385","E02000598",7837,57200,85684.07,11393,1.454,0.21,1644,10.933,0.621,0.620751341681574,0.621198156682028,2,3918
"386","E02000600",8225,50960,119749.9,14330,1.742,0.18,1483,14.559,0.563,0.563047875927175,0.563047875927175,1,8225
"387","E02000604",8586,47840,51701.44,4954,0.577,0.099,848,6.022,0.544,0.543632075471698,0.543632075471698,1,8586
"388","E02000605",7863,50440,125416.13,14084,1.791,0.201,1577,15.95,0.515,0.514901712111604,0.514901712111604,1,7863
"389","E02000609",7437,45240,163825.95,20522,2.759,0.31,2307,22.028,0.566,0.5390625,0.592880978865406,2,3718
"390","E02000610",7629,46280,375577.04,44951,5.892,0.763,5819,49.23,0.532,0.012987012987013,1,8,953
