"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"691","E02001111",6679,20280,5519.92,797,0.119,0.006,39,0.826,0.872,0.871794871794872,0.871794871794872,1,6679
"692","E02001117",5906,36400,198339.43,20378,3.45,0.341,2013,33.583,0.492,0.492300049677099,0.492300049677099,1,5906
"693","E02001119",10850,20800,238873.46,27742,2.557,0.349,3789,22.016,0.589,0.556929082628497,0.611177170035672,4,2712
"694","E02001125",8038,29120,139785.53,17079,2.125,0.27,2172,17.391,0.642,0.605555555555556,0.67896174863388,2,4019
"695","E02001126",7465,23920,141601.24,18390,2.463,0.336,2508,18.969,0.575,0.521075581395349,0.628091872791519,2,3732
"696","E02001128",7460,26520,37750.17,5194,0.696,0.127,946,5.06,0.612,0.612050739957717,0.612050739957717,1,7460
"697","E02001132",6463,29640,53497.28,6809,1.054,0.163,1053,8.277,0.558,0.558404558404558,0.558404558404558,1,6463
"698","E02001134",6271,35360,46249.1199999999,4290,0.684,0.153,957,7.375,0.543,0.543364681295716,0.543364681295716,1,6271
"699","E02001135",7607,23400,24606.17,3523,0.463,0.098,742,3.235,0.561,0.560646900269542,0.560646900269542,1,7607
"700","E02001136",9189,30160,109292.44,13518,1.471,0.173,1593,11.894,0.521,0.521029504080352,0.521029504080352,1,9189
"701","E02001139",9257,21840,186420.3,20983,2.267,0.287,2658,20.138,0.455,0.285714285714286,0.585961342828077,3,3085
"702","E02001141",12440,21840,215855.12,25681,2.064,0.317,3943,17.352,0.63,0.543245175125089,0.875,5,2488
"703","E02001146",9132,20800,241857.219999999,23262,2.547,0.241,2202,26.485,0.469,0.46866485013624,0.46866485013624,1,9132
"704","E02001147",9047,24960,17718.83,2643,0.292,0.066,599,1.959,0.643,0.642737896494157,0.642737896494157,1,9047
"705","E02001148",10016,27560,157894.65,16549,1.652,0.192,1920,15.764,0.63,0.506253398586188,0.753086419753086,2,5008
"706","E02001149",9683,23400,218962.73,26970,2.785,0.314,3036,22.613,0.591,0.455450733752621,0.709876543209877,3,3227
"707","E02001150",8490,26000,49723.9800000002,6788,0.8,0.127,1082,5.857,0.581,0.581330868761553,0.581330868761553,1,8490
"708","E02001151",9414,30160,60535.47,10513,1.117,0.124,1167,6.43,0.597,0.59725792630677,0.59725792630677,1,9414
"709","E02001152",9098,27560,61175.2399999999,7925,0.871,0.127,1157,6.724,0.563,0.56266205704408,0.56266205704408,1,9098
"710","E02001153",9998,23400,248890.58,29103,2.911,0.374,3737,24.894,0.55,0.478714859437751,0.622817229336438,3,3332
"711","E02001154",10226,27560,121887.81,14732,1.441,0.154,1579,11.919,0.536,0.535782140595313,0.535782140595313,1,10226
"712","E02001155",6965,26000,124313.59,15027,2.158,0.236,1644,17.848,0.537,0.537104622871046,0.537104622871046,1,6965
"713","E02001157",7247,22360,67738.4800000001,11769,1.624,0.236,1708,9.347,0.578,0.567032967032967,0.588972431077694,2,3623
"714","E02001158",5934,23920,45045.29,8301,1.399,0.236,1399,7.591,0.545,0.528771384136858,0.562169312169312,2,2967
"715","E02001160",6208,26000,902.64,38,0.006,0.005,34,0.145,0.618,0.617647058823529,0.617647058823529,1,6208
"716","E02001163",9310,30680,220799.28,28365,3.047,0.314,2925,23.716,0.532,0.525018129079043,0.538163001293661,2,4655
"717","E02001167",6354,26520,222717.96,33718,5.307,0.466,2962,35.052,0.474,0.466666666666667,0.480912245909767,2,3177
"718","E02001168",9406,26520,106227.06,17859,1.899,0.172,1618,11.294,0.482,0.482076637824475,0.482076637824475,1,9406
"719","E02001169",10546,43680,165159.12,17971,1.704,0.289,3053,15.661,0.569,0.533783783783784,0.596006144393241,3,3515
"720","E02001170",9692,39000,143041.5,19853,2.048,0.184,1788,14.759,0.493,0.493288590604027,0.493288590604027,1,9692
"721","E02001172",11945,21840,30677.19,2352,0.197,0.066,783,2.568,0.553,0.553001277139208,0.553001277139208,1,11945
"722","E02001173",8362,21840,136367.08,22430,2.682,0.203,1698,16.308,0.505,0.50530035335689,0.50530035335689,1,8362
"723","E02001176",10930,28080,291352.2,45387,4.153,0.492,5383,26.656,0.529,0.492330168005844,0.595273264401773,5,2186
"724","E02001177",11657,24960,65983.1599999999,10851,0.931,0.128,1493,5.66,0.73,0.512981904012588,1,3,3885
"725","E02001178",10658,24440,21037.04,1959,0.184,0.054,574,1.974,0.519,0.519163763066202,0.519163763066202,1,10658
"726","E02001179",5799,22880,77243.67,12461,2.149,0.391,2266,13.32,0.549,0.53781512605042,0.570188133140376,3,1933
"727","E02001180",5878,19760,166668.88,22680,3.858,0.458,2690,28.355,0.475,0.408450704225352,0.520473157415833,3,1959
"728","E02001181",5690,24960,143904.91,23568,4.142,0.301,1714,25.291,0.488,0.488331388564761,0.488331388564761,1,5690
"729","E02001184",10404,27560,100003.58,14173,1.362,0.127,1323,9.612,0.532,0.532123960695389,0.532123960695389,1,10404
"730","E02001185",10104,28600,53213.91,8467,0.838,0.15,1514,5.267,0.585,0.534552845528455,0.635849056603774,2,5052
"731","E02001186",9963,27560,231646.82,37906,3.805,0.382,3807,23.251,0.525,0.514788169464428,0.539980256663376,3,3321
"732","E02001187",7188,29640,201605.31,28075,3.906,0.393,2828,28.047,0.573,0.547079037800687,0.599417334304443,2,3594
"733","E02001190",6686,23400,165526.24,20823,3.114,0.367,2453,24.757,0.58,0.577634754625905,0.582644628099174,2,3343
"734","E02001192",6446,36920,257762.56,35178,5.457,0.515,3322,39.988,0.553,0.541643376187814,0.564253098499674,2,3223
"735","E02001193",6099,27040,88333.22,13115,2.15,0.321,1959,14.483,0.582,0.542439024390244,0.620985010706638,2,3049
"736","E02001200",6421,23920,74373.6299999999,9167,1.428,0.305,1959,11.583,0.697,0.513513513513513,1,4,1605
"737","E02001202",6094,28080,144167.51,18333,3.008,0.263,1602,23.657,0.582,0.581772784019975,0.581772784019975,1,6094
"738","E02001205",7783,29120,58972.24,10519,1.352,0.151,1178,7.577,0.58,0.579796264855688,0.579796264855688,1,7783
"739","E02001206",7003,32760,182709.06,21758,3.107,0.371,2596,26.09,0.614,0.558570483123759,0.670046082949309,2,3501
"740","E02001207",7013,36400,19049.61,2521,0.359,0.092,644,2.716,0.571,0.571428571428571,0.571428571428571,1,7013
"741","E02001208",7222,32760,75448.12,9710,1.345,0.17,1226,10.447,0.587,0.587275693311582,0.587275693311582,1,7222
"742","E02001209",7734,32240,70701.99,8445,1.092,0.192,1484,9.142,0.648,0.624742268041237,0.671206225680934,2,3867
"743","E02001212",6492,28600,46780.76,6981,1.075,0.148,964,7.206,0.599,0.598547717842324,0.598547717842324,1,6492
"744","E02001213",9129,32760,81099.77,4200,0.46,0.104,948,8.884,0.122,0.104859335038363,0.138240574506284,2,4564
"745","E02001215",5804,35360,89755.9699999998,11331,1.952,0.229,1328,15.465,0.589,0.588855421686747,0.588855421686747,1,5804
"746","E02001217",6581,29640,59071,8412,1.278,0.17,1116,8.976,0.558,0.558243727598566,0.558243727598566,1,6581
"747","E02001218",5860,42640,177221.76,19681,3.359,0.314,1839,30.243,0.506,0.506253398586188,0.506253398586188,1,5860
"748","E02001219",5455,41080,23047.66,2505,0.459,0.111,604,4.225,0.624,0.624172185430464,0.624172185430464,1,5455
"749","E02001224",5816,36400,79307.1500000001,11163,1.919,0.234,1361,13.636,0.55,0.550330639235856,0.550330639235856,1,5816
"750","E02001228",5411,42120,56408.42,6203,1.146,0.209,1133,10.425,0.54,0.540158870255958,0.540158870255958,1,5411
"751","E02001229",9731,31720,207961.9,24443,2.512,0.341,3315,21.371,0.591,0.522253521126761,0.63179347826087,3,3243
"752","E02001232",8211,27560,136545.39,17087,2.081,0.306,2514,16.63,0.527,0.511494252873563,0.542438271604938,2,4105
"753","E02001236",5734,26000,166430.44,19596,3.418,0.463,2653,29.025,0.584,0.574923547400612,0.594052044609665,2,2867
"754","E02001237",6855,29120,104941.91,12934,1.887,0.201,1379,15.309,0.558,0.558375634517767,0.558375634517767,1,6855
"755","E02001238",7773,27560,97008.45,11965,1.539,0.179,1394,12.48,0.563,0.56312769010043,0.56312769010043,1,7773
"756","E02001239",9077,26520,42325.48,4827,0.532,0.108,980,4.663,0.614,0.614285714285714,0.614285714285714,1,9077
"757","E02001241",9483,23400,479236.99,58551,6.174,0.639,6063,50.536,0.553,0.487208641273451,0.623451692815855,4,2370
"758","E02001245",7848,27560,129762.58,16099,2.051,0.301,2360,16.534,0.599,0.583948339483395,0.614420062695925,2,3924
"759","E02001246",7289,26000,66127.7900000001,6531,0.896,0.158,1150,9.072,0.583,0.582608695652174,0.582608695652174,1,7289
"760","E02001251",6021,32240,176238.46,21358,3.547,0.446,2685,29.271,0.595,0.576973684210526,0.613733905579399,2,3010
"761","E02001253",5189,29120,224528.06,28421,5.477,0.581,3016,43.27,0.531,0.52821997105644,0.533659730722154,2,2594
"762","E02001256",10137,26000,181065.59,22977,2.267,0.181,1837,17.862,0.559,0.558519324986391,0.558519324986391,1,10137
"763","E02001259",10177,24960,89286.6699999999,12907,1.268,0.144,1466,8.773,0.547,0.547066848567531,0.547066848567531,1,10177
"764","E02001261",8277,29120,183415.28,30005,3.625,0.36,2979,22.16,0.532,0.506919155134741,0.556662515566625,2,4138
"765","E02001262",8461,27040,68144.9100000001,9583,1.133,0.214,1809,8.054,0.609,0.598958333333333,0.619552414605418,2,4230
"766","E02001263",8054,36400,237598.05,26593,3.302,0.375,3023,29.501,0.588,0.473772321428571,0.718518518518519,3,2684
"767","E02001264",8149,32240,74447.2399999999,12079,1.482,0.159,1297,9.136,0.529,0.528912875867386,0.528912875867386,1,8149
"768","E02001267",7422,30680,113845.61,15213,2.05,0.201,1495,15.339,0.563,0.562541806020067,0.562541806020067,1,7422
"769","E02001268",7196,33280,82865.7600000001,10460,1.454,0.178,1283,11.516,0.504,0.503507404520655,0.503507404520655,1,7196
"770","E02001269",8266,29120,224589.43,33545,4.058,0.253,2095,27.17,0.5,0.500238663484487,0.500238663484487,1,8266
"771","E02001271",6547,30680,105169.6,13158,2.01,0.221,1447,16.064,0.478,0.478230822391154,0.478230822391154,1,6547
"772","E02001272",7850,37960,95232.9499999999,12493,1.591,0.172,1348,12.132,0.585,0.584569732937685,0.584569732937685,1,7850
"773","E02001273",8882,37440,192542.62,24302,2.736,0.209,1855,21.678,0.52,0.520215633423181,0.520215633423181,1,8882
"774","E02001276",7931,31200,32637.43,3675,0.463,0.105,830,4.115,0.583,0.583132530120482,0.583132530120482,1,7931
"775","E02001279",8426,42120,326994.11,39407,4.677,0.763,6426,38.808,0.563,0.539068100358423,0.596997690531178,6,1404
"776","E02001282",9008,39520,101215.15,14942,1.659,0.23,2072,11.236,0.391,0,0.609375,3,3002
"777","E02001283",8645,39000,78165.9600000002,9296,1.075,0.15,1299,9.042,0.621,0.621247113163972,0.621247113163972,1,8645
"778","E02001286",7894,45760,130507.8,14767,1.871,0.292,2304,16.533,0.587,0.570300157977883,0.604046242774566,2,3947
"779","E02001288",7547,33280,137118.29,15090,1.999,0.206,1554,18.169,0.586,0.586229086229086,0.586229086229086,1,7547
"780","E02001289",10082,35360,191798.7,25363,2.516,0.18,1812,19.024,0.525,0.524834437086093,0.524834437086093,1,10082
"781","E02001292",7864,31720,2964.74,459,0.058,0.021,167,0.377,0.67,0.63855421686747,0.702380952380952,2,3932
"782","E02001294",7832,27040,44355.1199999999,5944,0.759,0.108,843,5.663,0.628,0.627520759193357,0.627520759193357,1,7832
"783","E02001295",7330,21320,244853.02,26939,3.675,0.423,3103,33.404,0.528,0.497864551555827,0.558060109289617,2,3665
"784","E02001296",8933,22360,27948.15,3488,0.39,0.085,757,3.129,0.684,0.684280052840158,0.684280052840158,1,8933
"785","E02001297",6703,26000,153263.31,19335,2.885,0.245,1640,22.865,0.538,0.538414634146341,0.538414634146341,1,6703
"786","E02001299",8850,28600,406791.11,37360,4.221,0.415,3670,45.965,0.531,0.489099526066351,0.573076923076923,2,4425
"787","E02001300",7922,25480,273179.95,33477,4.226,0.401,3173,34.484,0.52,0.502605674580197,0.537344398340249,2,3961
"788","E02001301",8099,24960,308150.65,32271,3.985,0.67,5428,38.048,0.599,0.567018683996751,0.691788526434196,5,1619
"789","E02001309",7669,26520,299691.42,32814,4.279,0.753,5777,39.078,0.6,0.517993456924755,0.65075034106412,6,1278
"790","E02001310",8988,26000,209856.9,22349,2.487,0.395,3553,23.349,0.582,0.556307692307692,0.624584717607973,4,2247
"791","E02001311",8317,29120,212043.36,24322,2.924,0.437,3633,25.495,0.567,0.510604870384918,0.620633631194151,3,2772
"792","E02001312",7790,28080,53573.7,6532,0.839,0.136,1058,6.877,0.597,0.597353497164461,0.597353497164461,1,7790
"793","E02001315",7689,32240,124545.5,14374,1.869,0.351,2696,16.198,0.635,0.611170784103115,0.654002713704206,3,2563
"794","E02001316",6546,26000,23011.16,2616,0.4,0.096,628,3.515,0.694,0.694267515923567,0.694267515923567,1,6546
"795","E02001317",8444,28600,364741.81,42868,5.077,0.856,7229,43.195,0.582,0.560253699788584,0.617886178861789,8,1055
"796","E02001318",7869,27560,291798.29,31777,4.038,0.531,4180,37.082,0.567,0.494285714285714,0.636363636363636,3,2623
"797","E02001319",7356,24440,2314.67,311,0.042,0.019,143,0.315,0.692,0.692307692307692,0.692307692307692,1,7356
"798","E02001325",7775,36920,108542.61,11425,1.469,0.264,2052,13.96,0.556,0.478195488721805,0.634349030470914,2,3887
"799","E02001326",7702,32240,65351.29,7421,0.964,0.154,1188,8.485,0.545,0.545454545454545,0.545454545454545,1,7702
"800","E02001329",7603,19760,173871.42,22554,2.966,0.233,1771,22.869,0.495,0.494635798983625,0.494635798983625,1,7603
"801","E02001330",8706,23920,5895.79,512,0.059,0.029,255,0.677,0.643,0.643137254901961,0.643137254901961,1,8706
"802","E02001331",10062,23400,96575.1200000001,12361,1.228,0.133,1339,9.598,0.529,0.529499626587005,0.529499626587005,1,10062
"803","E02001332",6644,20800,155917.97,18639,2.805,0.25,1658,23.467,0.496,0.496381182147165,0.496381182147165,1,6644
"804","E02001333",8200,23920,270130.690000001,36451,4.445,0.402,3296,32.943,0.529,0.506285714285714,0.551099611901682,2,4100
"805","E02001334",5780,20280,58208.3,7894,1.366,0.224,1294,10.071,0.632,0.555073720728534,0.709219858156028,2,2890
"806","E02001336",6833,20280,162771.64,21082,3.085,0.531,3625,23.821,0.557,0.470588235294118,0.626029654036244,5,1366
"807","E02001338",5935,24440,171913.89,21147,3.563,0.319,1896,28.966,0.619,0.52967778405879,0.708661417322835,2,2967
"808","E02001339",6739,26520,102888.34,13881,2.06,0.343,2313,15.268,0.606,0.50705467372134,0.769230769230769,3,2246
"809","E02001340",8997,30160,24727.32,3275,0.364,0.08,717,2.748,0.626,0.626220362622036,0.626220362622036,1,8997
"810","E02001341",6857,22880,596843.010000001,72671,10.598,0.755,5174,87.041,0.516,0.435349148012028,0.562267657992565,3,2285
"811","E02001342",7172,31720,50113.51,6514,0.908,0.14,1003,6.987,0.578,0.578265204386839,0.578265204386839,1,7172
"812","E02001345",5637,34320,50481.76,6846,1.214,0.172,967,8.955,0.572,0.571871768355739,0.571871768355739,1,5637
"813","E02001346",7070,23400,136417.48,16885,2.388,0.336,2372,19.295,0.646,0.545369504209542,0.823529411764706,3,2356
"814","E02001347",7653,26520,204335.9,23114,3.02,0.256,1956,26.7,0.741,0.48157625383828,1,2,3826
"815","E02001348",7222,26520,22074.94,2616,0.362,0.092,663,3.057,0.641,0.641025641025641,0.641025641025641,1,7222
"816","E02001349",7966,27040,259172.43,35633,4.473,0.382,3041,32.535,0.553,0.504682109413504,0.601778656126482,2,3983
"817","E02001350",7856,22360,104769.38,12734,1.621,0.239,1881,13.336,0.652,0.584821428571429,0.733333333333333,3,2618
"818","E02001352",7416,22880,232505.46,30360,4.094,0.48,3560,31.352,0.588,0.537702607470049,0.62933025404157,3,2472
"819","E02001354",7613,23400,35854.22,5700,0.749,0.109,830,4.71,0.605,0.604819277108434,0.604819277108434,1,7613
"820","E02001355",6664,22360,67455.71,9503,1.426,0.253,1688,10.122,0.661,0.655644241733181,0.665844636251541,2,3332
"821","E02001356",5584,22880,217011.33,22079,3.954,0.358,2000,38.863,0.497,0.497,0.497,1,5584
"822","E02001360",8358,19240,162592.67,21211,2.538,0.281,2345,19.454,0.567,0.529080675422139,0.604378420641126,2,4179
"823","E02001361",7618,23400,67684.16,8958,1.176,0.22,1676,8.885,0.601,0.594882729211087,0.607046070460705,2,3809
"824","E02001362",7401,24440,45225.45,6267,0.847,0.133,986,6.111,0.594,0.594320486815416,0.594320486815416,1,7401
"825","E02001363",7788,21840,89745.06,11600,1.489,0.242,1884,11.524,0.568,0.558452481076535,0.576978417266187,2,3894
"826","E02001365",9049,22880,127145.89,15849,1.751,0.264,2392,14.051,0.572,0.566502463054187,0.577512776831346,2,4524
"827","E02001367",9304,29120,178440.57,21679,2.33,0.201,1872,19.179,0.372,0.2,0.544188537761114,2,4652
"828","E02001369",7655,20280,269559.01,36014,4.705,0.649,4969,35.213,0.601,0.568243243243243,0.662576687116564,5,1531
"829","E02001370",6186,18720,108274.94,12754,2.062,0.345,2134,17.503,0.563,0.554867256637168,0.571713147410359,2,3093
"830","E02001371",7447,24440,65240.84,8935,1.2,0.152,1133,8.761,0.589,0.588702559576346,0.588702559576346,1,7447
"831","E02001372",6221,25480,106003.94,12686,2.039,0.361,2245,17.04,0.622,0.372093023255814,0.852941176470588,5,1244
"832","E02001373",9253,24440,319608.03,38093,4.117,0.516,4771,34.541,0.57,0.529513888888889,0.601102941176471,4,2313
"833","E02001376",8469,20280,107503.42,13200,1.559,0.256,2172,12.694,0.622,0.620423892100193,0.624338624338624,2,4234
"834","E02001380",7526,31720,42959.0699999999,6193,0.823,0.131,986,5.708,0.596,0.596348884381339,0.596348884381339,1,7526
"835","E02001381",9286,22880,174246.79,25187,2.712,0.358,3320,18.764,0.613,0.605417276720351,0.616982836495032,3,3095
"836","E02001385",8157,17680,195466.89,19596,2.402,0.326,2660,23.963,0.427,0.316037735849057,0.56371911573472,3,2719
"837","E02001386",7545,21320,33398.4,4536,0.601,0.112,842,4.427,0.629,0.629453681710214,0.629453681710214,1,7545
"838","E02001387",8025,37960,386001.14,43118,5.373,0.743,5961,48.1,0.572,0.532801961986511,0.61241610738255,5,1605
"839","E02001388",8860,27040,129129.16,14225,1.606,0.26,2307,14.574,0.579,0.548192771084337,0.609606986899563,2,4430
"840","E02001389",6232,23920,102924.09,12582,2.019,0.22,1373,16.515,0.591,0.590677348871085,0.590677348871085,1,6232
"841","E02001390",8756,19760,141369.48,17762,2.029,0.189,1655,16.145,0.674,0.5747982619491,0.772727272727273,2,4378
"842","E02001392",5717,33800,123445.01,15163,2.652,0.278,1589,21.593,0.541,0.540591567023285,0.540591567023285,1,5717
"843","E02001394",10143,23920,35785.54,4416,0.435,0.083,844,3.528,0.673,0.672985781990521,0.672985781990521,1,10143
"844","E02001395",6056,33800,34692.82,4753,0.785,0.142,861,5.729,0.618,0.617886178861789,0.617886178861789,1,6056
"845","E02001397",7631,28080,187903.67,20691,2.711,0.366,2791,24.624,0.561,0.5381861575179,0.5847533632287,2,3815
"846","E02001398",7758,28080,194154.43,21358,2.753,0.356,2762,25.026,0.573,0.558041958041958,0.588588588588589,2,3879
"847","E02001400",6614,26520,146654.93,18367,2.777,0.264,1748,22.173,0.537,0.536613272311213,0.536613272311213,1,6614
"848","E02001401",7872,28080,77580.6100000001,7841,0.996,0.155,1218,9.855,0.564,0.564039408866995,0.564039408866995,1,7872
"849","E02001402",8384,33800,124795.82,13172,1.571,0.199,1669,14.885,0.567,0.567405632115039,0.567405632115039,1,8384
"850","E02001403",6035,24440,148772.5,20282,3.361,0.4,2417,24.652,0.616,0.582785808147175,0.649162011173184,2,3017
"851","E02001404",7260,22880,29184.19,3431,0.473,0.1,727,4.02,0.653,0.653370013755158,0.653370013755158,1,7260
"852","E02001406",7779,33800,66742.53,7284,0.936,0.145,1131,8.58,0.59,0.58974358974359,0.58974358974359,1,7779
"853","E02001407",6179,32240,182652.76,23838,3.858,0.328,2029,29.56,0.467,0.467225234105471,0.467225234105471,1,6179
"854","E02001408",5753,34840,55750.8300000001,7548,1.312,0.209,1200,9.691,0.575,0.575,0.575,1,5753
"855","E02001411",5871,29120,265769.52,33311,5.674,0.544,3196,45.268,0.549,0.534869240348692,0.563522012578616,2,2935
