"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"2342","E02004228",6899,29640,73040.0800000001,8884,1.288,0.249,1719,10.587,0.556,0.535931790499391,0.576837416481069,2,3449
"2343","E02004229",7963,29640,60934.72,7086,0.89,0.185,1475,7.652,0.55,0.519125683060109,0.5814266487214,2,3981
"2344","E02004231",6793,32760,33546.07,4346,0.64,0.107,730,4.938,0.622,0.621917808219178,0.621917808219178,1,6793
"2345","E02004232",6529,31720,52267.46,7063,1.082,0.151,985,8.005,0.572,0.571573604060914,0.571573604060914,1,6529
"2346","E02004233",12280,33280,369963.16,47326,3.854,0.321,3943,30.127,0.495,0.485554520037279,0.50361713967724,2,6140
"2347","E02004235",6369,35360,105778.02,12335,1.937,0.223,1418,16.608,0.542,0.542313117066291,0.542313117066291,1,6369
"2348","E02004236",5773,31720,139439.28,18956,3.284,0.3,1731,24.154,0.512,0.512420566146736,0.512420566146736,1,5773
"2349","E02004237",7783,32760,58315.6699999999,9003,1.157,0.144,1121,7.493,0.586,0.586083853702052,0.586083853702052,1,7783
"2350","E02004238",7094,28080,196179.81,30931,4.36,0.291,2067,27.654,0.505,0.50459603289792,0.50459603289792,1,7094
"2351","E02004240",6077,28080,294362.340000001,34995,5.759,0.704,4278,48.439,0.538,0.533660589060309,0.542238267148014,3,2025
"2352","E02004241",9010,30680,111913.88,14634,1.624,0.177,1591,12.421,0.537,0.536769327467002,0.536769327467002,1,9010
"2353","E02004243",6465,35880,176836.52,26056,4.03,0.445,2876,27.353,0.555,0.549149338374291,0.560506050605061,2,3232
"2354","E02004245",7631,36400,95889.2400000002,13519,1.772,0.197,1506,12.566,0.548,0.547808764940239,0.547808764940239,1,7631
"2355","E02004248",7561,29640,118158.56,15863,2.098,0.297,2242,15.627,0.568,0.538572458543619,0.59766081871345,2,3780
"2356","E02004250",7643,29120,209921.51,23588,3.086,0.378,2889,27.466,0.54,0.507666098807496,0.572695035460993,2,3821
"2357","E02004252",7014,30680,113781.77,15220,2.17,0.297,2083,16.222,0.556,0.516561514195584,0.596319018404908,2,3507
"2358","E02004256",9204,35360,27319.81,4539,0.493,0.083,762,2.968,0.542,0.541994750656168,0.541994750656168,1,9204
"2359","E02004258",10329,30160,154847.47,19637,1.901,0.227,2344,14.992,0.59,0.583148558758315,0.596367305751766,2,5164
"2360","E02004261",9983,32240,85543.4499999999,9342,0.936,0.122,1213,8.569,0.563,0.563066776586974,0.563066776586974,1,9983
"2361","E02004262",7714,36920,45473.96,6729,0.872,0.114,878,5.895,0.624,0.624145785876993,0.624145785876993,1,7714
"2362","E02004263",5692,34840,42534.7,6524,1.146,0.164,936,7.473,0.571,0.57051282051282,0.57051282051282,1,5692
"2363","E02004265",8270,31200,25909,3292,0.398,0.096,790,3.133,0.613,0.612658227848101,0.612658227848101,1,8270
"2364","E02004266",8392,34320,80289.9500000001,13226,1.576,0.161,1352,9.567,0.587,0.586538461538462,0.586538461538462,1,8392
"2365","E02004267",5035,35360,23475.07,4324,0.859,0.153,768,4.662,0.611,0.610677083333333,0.610677083333333,1,5035
"2366","E02004269",9523,30160,238181.84,34721,3.646,0.432,4111,25.011,0.551,0.517615176151762,0.610983981693364,3,3174
"2367","E02004270",7489,34840,53509.21,8951,1.195,0.138,1035,7.145,0.506,0.506280193236715,0.506280193236715,1,7489
"2368","E02004271",9772,31720,164559.93,24494,2.507,0.259,2529,16.84,0.533,0.532385466034755,0.532858273950911,2,4886
"2369","E02004272",11403,35880,46210.33,5976,0.524,0.082,937,4.052,0.36,0.35965848452508,0.35965848452508,1,11403
"2370","E02004273",7085,27040,117810.04,16214,2.288,0.396,2803,16.628,0.543,0.518166089965398,0.574440052700922,3,2361
"2371","E02004276",5675,27040,259143.72,36193,6.378,0.402,2280,45.664,0.493,0.492982456140351,0.492982456140351,1,5675
"2372","E02004277",10290,31200,217021.88,28043,2.725,0.277,2846,21.091,0.534,0.52619589977221,0.542184434270765,2,5145
"2373","E02004278",8770,35360,54957.8099999999,6811,0.777,0.131,1148,6.267,0.584,0.583623693379791,0.583623693379791,1,8770
"2374","E02004279",7769,34840,15120.01,2844,0.366,0.068,531,1.946,0.637,0.63653483992467,0.63653483992467,1,7769
"2375","E02004280",7609,33280,44422.44,7727,1.016,0.127,966,5.838,0.552,0.55175983436853,0.55175983436853,1,7609
"2376","E02004282",8641,33280,57851.84,8395,0.972,0.138,1192,6.695,0.566,0.566275167785235,0.566275167785235,1,8641
"2377","E02004284",9470,28600,228929.769999999,29814,3.148,0.256,2420,24.174,0.615,0.508652333508128,0.721247563352826,2,4735
"2378","E02004285",7465,29120,174614.65,24211,3.243,0.354,2642,23.391,0.561,0.519736842105263,0.602061855670103,2,3732
"2379","E02004286",5191,34840,50863.6700000001,7753,1.494,0.203,1056,9.798,0.556,0.555871212121212,0.555871212121212,1,5191
"2380","E02004293",9379,24960,41674.34,6705,0.715,0.088,830,4.443,0.596,0.596385542168675,0.596385542168675,1,9379
"2381","E02004294",8484,37960,149054.19,23529,2.773,0.192,1630,17.569,0.546,0.54601226993865,0.54601226993865,1,8484
"2382","E02004296",8033,29120,147718.93,20940,2.607,0.188,1510,18.389,0.534,0.533774834437086,0.533774834437086,1,8033
"2383","E02004297",7900,32240,78644.41,11509,1.457,0.154,1215,9.955,0.586,0.586008230452675,0.586008230452675,1,7900
"2384","E02004298",9703,34320,259032.57,37013,3.815,0.32,3101,26.696,0.613,0.513651877133106,0.786259541984733,3,3234
"2385","E02004299",8474,27560,399389.66,56037,6.613,0.44,3729,47.131,0.533,0.510056730273337,0.555307262569832,2,4237
"2386","E02004301",8894,24960,43922.7900000001,4938,0.555,0.094,835,4.938,0.546,0.546107784431138,0.546107784431138,1,8894
"2387","E02004303",11457,28600,2739.65,312,0.027,0.001,13,0.239,0.846,0.846153846153846,0.846153846153846,1,11457
"2388","E02004304",8892,26000,70813.12,13809,1.553,0.131,1168,7.964,0.636,0.636130136986301,0.636130136986301,1,8892
"2389","E02004306",5789,33800,32487.53,6395,1.105,0.125,726,5.612,0.821,0.642163661581137,1,2,2894
"2390","E02004307",6570,29120,45868.0200000001,6434,0.979,0.147,964,6.981,0.59,0.590248962655602,0.590248962655602,1,6570
"2391","E02004310",7962,30680,177223.85,21912,2.752,0.219,1740,22.259,0.553,0.552873563218391,0.552873563218391,1,7962
"2392","E02004311",9108,30680,113529.39,12870,1.413,0.129,1176,12.465,0.573,0.57312925170068,0.57312925170068,1,9108
"2393","E02004312",7549,35360,141046.09,16863,2.234,0.212,1603,18.684,0.513,0.5,0.526847757422615,2,3774
"2394","E02004314",12248,21320,176917.19,18816,1.536,0.134,1645,14.445,0.583,0.582978723404255,0.582978723404255,1,12248
"2395","E02004315",10184,42640,78517.3999999999,5973,0.587,0.165,1685,7.71,0.591,0.302290076335878,1,6,1697
"2396","E02004317",7663,28080,33151.1,3665,0.478,0.087,666,4.326,0.632,0.632132132132132,0.632132132132132,1,7663
"2397","E02004318",6099,33280,59463.43,9029,1.48,0.168,1024,9.75,0.614,0.6142578125,0.6142578125,1,6099
"2398","E02004321",8345,24960,258650.53,36253,4.344,0.329,2748,30.995,0.415,0.153846153846154,0.596654275092937,3,2781
"2399","E02004324",5732,27560,19267.02,3349,0.584,0.111,636,3.361,0.664,0.663522012578616,0.663522012578616,1,5732
"2400","E02004325",8722,22880,5385.9,1344,0.154,0.032,282,0.618,0.695,0.695035460992908,0.695035460992908,1,8722
"2401","E02004326",6190,25480,185789.95,25836,4.174,0.508,3146,30.015,0.565,0.563714902807775,0.565722585330429,3,2063
"2402","E02004327",6374,24440,275109.89,32928,5.166,0.563,3587,43.161,0.572,0.534330387491502,0.613636363636364,3,2124
"2403","E02004331",7085,23920,137024.02,16598,2.343,0.208,1474,19.34,0.535,0.534599728629579,0.534599728629579,1,7085
"2404","E02004336",6876,24440,55735.9100000001,9182,1.335,0.151,1038,8.106,0.605,0.605009633911368,0.605009633911368,1,6876
"2405","E02004340",10363,23920,115863.3,18179,1.754,0.136,1413,11.18,0.556,0.555555555555556,0.555555555555556,1,10363
"2406","E02004342",5967,27040,120432.76,18371,3.079,0.266,1588,20.183,0.607,0.588116137744767,0.626168224299065,2,2983
"2407","E02004345",12759,28600,132418.57,17574,1.377,0.211,2697,10.378,0.575,0.557459677419355,0.588306942752741,3,4253
"2408","E02004348",8063,30680,109286.38,15433,1.914,0.186,1496,13.554,0.668,0.582100070472163,0.753246753246753,2,4031
"2409","E02004350",9614,29120,231944.99,26936,2.802,0.205,1969,24.126,0.521,0.520568816658202,0.520568816658202,1,9614
"2410","E02004352",7566,26000,243459.59,28131,3.718,0.254,1923,32.178,0.509,0.509100364014561,0.509100364014561,1,7566
"2411","E02004353",7549,30680,177873.64,22749,3.014,0.234,1768,23.563,0.545,0.54524886877828,0.54524886877828,1,7549
"2412","E02004364",8214,31720,159350.1,15451,1.881,0.236,1938,19.4,0.474,0.470828471411902,0.477678571428571,2,4107
"2413","E02004365",7420,24960,153012.29,15326,2.065,0.232,1718,20.622,0.612,0.485680190930788,0.738095238095238,2,3710
"2414","E02004366",6898,24960,106874.87,13796,2,0.207,1425,15.494,0.543,0.543157894736842,0.543157894736842,1,6898
"2415","E02004368",8042,37960,157769.98,16837,2.094,0.324,2607,19.618,0.537,0.536805555555556,0.538131962296487,2,4021
"2416","E02004370",7706,26520,95260.3000000001,10445,1.355,0.179,1382,12.362,0.508,0.507959479015919,0.507959479015919,1,7706
"2417","E02004371",7022,28600,76284.06,8426,1.2,0.185,1302,10.864,0.709,0.561389961389961,0.857142857142857,2,3511
"2418","E02004372",6495,25480,70551.5800000001,8668,1.335,0.18,1170,10.862,0.517,0.517094017094017,0.517094017094017,1,6495
"2419","E02004373",8548,29120,64594.2700000001,6075,0.711,0.132,1132,7.557,0.534,0.534452296819788,0.534452296819788,1,8548
"2420","E02004374",7746,29640,321350.04,37023,4.78,0.737,5705,41.486,0.522,0.488601355514479,0.544459644322845,5,1549
"2421","E02004376",6987,27040,34166.29,4596,0.658,0.111,776,4.89,0.566,0.565721649484536,0.565721649484536,1,6987
"2422","E02004377",10580,29640,112195.3,12384,1.171,0.192,2032,10.604,0.565,0.525825571549534,0.605170387779083,2,5290
"2423","E02004379",7650,49400,144610.47,13986,1.828,0.209,1597,18.903,0.526,0.525986224170319,0.525986224170319,1,7650
"2424","E02004380",8786,50440,4100.75,286,0.033,0.011,96,0.467,0.271,0.270833333333333,0.270833333333333,1,8786
"2425","E02004381",9595,39000,261505.36,29779,3.104,0.345,3311,27.254,0.547,0.542471042471042,0.552077404667046,2,4797
"2426","E02004384",7477,33800,35882.71,5888,0.787,0.121,901,4.799,0.565,0.564927857935627,0.564927857935627,1,7477
"2427","E02004385",7590,31720,121382.86,14602,1.924,0.277,2104,15.992,0.584,0.543417366946779,0.624260355029586,2,3795
"2428","E02004387",5946,30680,689.33,49,0.008,0.002,10,0.116,0.8,0.8,0.8,1,5946
"2429","E02004392",9281,40040,69223.72,7992,0.861,0.13,1206,7.459,0.564,0.563847429519071,0.563847429519071,1,9281
"2430","E02004393",6129,36920,230146.21,30407,4.961,0.487,2983,37.55,0.472,0.466960352422908,0.477044476327116,2,3064
"2431","E02004394",7826,42640,172214.72,20662,2.64,0.33,2586,22.005,0.563,0.555308092056422,0.571428571428571,2,3913
"2432","E02004395",7584,29640,51487.74,7631,1.006,0.139,1056,6.789,0.535,0.535037878787879,0.535037878787879,1,7584
"2433","E02004397",7998,35360,119198.71,13764,1.721,0.195,1563,14.904,0.519,0.518873960332694,0.518873960332694,1,7998
"2434","E02004398",8736,27560,335948.240000001,31361,3.59,0.272,2377,38.456,0.739,0.47849915682968,1,2,4368
"2435","E02004399",7757,28080,159429.36,19348,2.494,0.22,1707,20.553,0.542,0.542472173403632,0.542472173403632,1,7757
"2436","E02004400",10232,36400,303205.62,28689,2.804,0.233,2381,29.633,0.45,0.449811003779924,0.449811003779924,1,10232
"2437","E02004402",8710,23920,114089.96,13808,1.585,0.179,1560,13.099,0.547,0.547435897435897,0.547435897435897,1,8710
"2438","E02004403",6483,45760,88282.2600000001,11944,1.842,0.186,1208,13.618,0.454,0.45364238410596,0.45364238410596,1,6483
"2439","E02004406",7168,43680,133007.95,14599,2.037,0.235,1685,18.556,0.479,0.47893175074184,0.47893175074184,1,7168
"2440","E02004407",7795,45760,39682.36,5507,0.706,0.126,985,5.091,0.601,0.601015228426396,0.601015228426396,1,7795
"2441","E02004412",7772,37440,180042.34,20846,2.682,0.26,2021,23.166,0.243,0,0.486620416253717,2,3886
"2442","E02004413",6831,36400,53018.5899999999,6941,1.016,0.165,1125,7.761,0.576,0.576,0.576,1,6831
"2443","E02004416",6441,37440,37260.99,4665,0.724,0.136,875,5.785,0.657,0.657142857142857,0.657142857142857,1,6441
"2444","E02004417",5630,31200,329262.71,39547,7.024,0.706,3975,58.484,0.523,0.413793103448276,0.600840336134454,4,1407
"2445","E02004418",5525,33280,90230.7700000002,11970,2.167,0.253,1399,16.331,0.505,0.505360972122945,0.505360972122945,1,5525
"2446","E02004421",7655,27040,198045.18,28921,3.778,0.268,2049,25.871,0.463,0.463152757442655,0.463152757442655,1,7655
"2447","E02004422",9467,34320,197857.4,26445,2.793,0.198,1873,20.9,0.449,0.449012279765083,0.449012279765083,1,9467
"2448","E02004425",7347,43160,56107.9899999999,6502,0.885,0.138,1011,7.637,0.565,0.564787339268051,0.564787339268051,1,7347
"2449","E02004426",7815,41600,29495.04,3116,0.399,0.099,775,3.774,0.59,0.589677419354839,0.589677419354839,1,7815
"2450","E02004427",7562,40560,198881.95,21369,2.826,0.417,3150,26.3,0.574,0.565337001375516,0.584489795918367,3,2520
"2451","E02004428",6176,29640,33626.13,5236,0.848,0.136,843,5.445,0.571,0.570581257413998,0.570581257413998,1,6176
"2452","E02004429",7513,34840,149679.84,12806,1.705,0.204,1533,19.923,0.575,0.574690150032616,0.574690150032616,1,7513
"2453","E02004430",8062,41080,199629.86,22656,2.81,0.34,2738,24.762,0.415,0.142857142857143,0.572222222222222,3,2687
"2454","E02004434",8385,29640,91574.7700000002,10689,1.275,0.151,1263,10.921,0.58,0.57957244655582,0.57957244655582,1,8385
"2455","E02004435",8036,27560,45893.27,5754,0.716,0.112,899,5.711,0.576,0.576195773081201,0.576195773081201,1,8036
"2456","E02004436",7700,26520,87814.08,11174,1.451,0.234,1805,11.404,0.59,0.577896138482024,0.601518026565465,2,3850
"2457","E02004438",8621,24960,65979.1099999999,9976,1.157,0.14,1204,7.653,0.591,0.590531561461794,0.590531561461794,1,8621
"2458","E02004439",8779,26520,110779.12,11446,1.304,0.212,1864,12.619,0.573,0.556,0.58957654723127,2,4389
"2459","E02004441",7455,27560,64621.52,6731,0.903,0.126,937,8.668,0.57,0.555555555555556,0.584051724137931,2,3727
"2460","E02004443",8171,30680,78603.27,8400,1.028,0.154,1261,9.62,0.269,0,0.537728355837967,2,4085
"2461","E02004444",9064,46280,94889.54,11184,1.234,0.154,1399,10.469,0.525,0.524660471765547,0.524660471765547,1,9064
"2462","E02004446",6878,41080,32856.56,4753,0.691,0.12,824,4.777,0.572,0.571601941747573,0.571601941747573,1,6878
"2463","E02004448",6349,33280,109201.71,15466,2.436,0.405,2572,17.2,0.581,0.544088176352705,0.609498680738786,3,2116
"2464","E02004451",8664,35880,98307.6600000001,13893,1.604,0.182,1576,11.347,0.513,0.512690355329949,0.512690355329949,1,8664
"2465","E02004454",8921,32240,551845.499999999,63065,7.069,0.632,5639,61.859,0.532,0.504600484261501,0.548982188295165,3,2973
"2466","E02004459",10349,40040,166741.3,22037,2.129,0.29,3006,16.112,0.609,0.573896353166987,0.662682602921647,3,3449
"2467","E02004461",5820,31720,83804.3200000002,10030,1.723,0.197,1144,14.399,0.589,0.589160839160839,0.589160839160839,1,5820
"2468","E02004462",10135,31200,21003.5,2466,0.243,0.065,662,2.072,0.514,0.428571428571429,0.598765432098765,2,5067
"2469","E02004464",9765,46800,110355.06,10586,1.084,0.144,1407,11.301,0.527,0.527363184079602,0.527363184079602,1,9765
"2470","E02004470",10667,44720,131505.34,10754,1.008,0.151,1612,12.328,0.503,0.503101736972705,0.503101736972705,1,10667
"2471","E02004474",7129,33800,78479.82,8509,1.194,0.224,1597,11.009,0.586,0.569398907103825,0.602639296187683,2,3564
"2472","E02004478",6605,30680,191299,21031,3.184,0.267,1766,28.963,0.298,0.0714285714285714,0.523972602739726,2,3302
"2473","E02004479",7949,36400,164315.42,16324,2.054,0.366,2909,20.671,0.594,0.545454545454545,0.639370078740157,3,2649
"2474","E02004482",8394,29120,103099.07,11530,1.374,0.17,1431,12.282,0.526,0.526205450733753,0.526205450733753,1,8394
"2475","E02004483",8166,31200,495489.92,63030,7.719,1.005,8209,60.677,0.586,0.525494276795005,0.688829787234043,8,1020
"2476","E02004485",7006,39520,164734.7,21052,3.005,0.265,1857,23.513,0.528,0.52827140549273,0.52827140549273,1,7006
"2477","E02004486",8197,46800,46.55,4,0,0,4,0.006,0.25,0.25,0.25,1,8197
"2478","E02004488",8254,39000,73603.2700000001,7873,0.954,0.149,1230,8.917,0.589,0.589430894308943,0.589430894308943,1,8254
"2479","E02004489",9209,45240,156456.22,22776,2.473,0.189,1743,16.989,0.522,0.521514629948365,0.521514629948365,1,9209
"2480","E02004490",7716,30160,235021.13,23490,3.044,0.373,2875,30.459,0.573,0.553205551883675,0.592511013215859,2,3858
"2481","E02004491",7370,44200,141753.48,10457,1.419,0.197,1450,19.234,0.534,0.53448275862069,0.53448275862069,1,7370
"2482","E02004493",10127,36920,127590.56,12500,1.234,0.153,1552,12.599,0.559,0.559278350515464,0.559278350515464,1,10127
"2483","E02004494",9565,39000,0.25,1,0,0,1,0,1,1,1,1,9565
"2484","E02004495",8186,36920,77409.76,12454,1.521,0.153,1251,9.456,0.594,0.59392486011191,0.59392486011191,1,8186
"2485","E02004497",7848,42120,190895.65,22641,2.885,0.332,2607,24.324,0.583,0.520136131593874,0.666666666666667,3,2616
"2486","E02004498",9720,34320,144817.94,18914,1.946,0.17,1651,14.899,0.491,0.491217443973349,0.491217443973349,1,9720
"2487","E02004499",6927,46280,97297.6500000001,10432,1.506,0.213,1477,14.046,0.446,0.333333333333333,0.559287183002056,2,3463
"2488","E02004500",9147,49400,19547.94,2633,0.288,0.067,617,2.137,0.559,0.559157212317666,0.559157212317666,1,9147
"2489","E02004502",6551,41600,50000.8300000001,7548,1.152,0.157,1028,7.633,0.59,0.590466926070039,0.590466926070039,1,6551
"2490","E02004503",8087,42120,160683.49,19208,2.375,0.41,3312,19.869,0.633,0.544910179640719,0.8,4,2021
"2491","E02004507",9987,39520,12451.7,1087,0.109,0.025,250,1.247,0.572,0.572,0.572,1,9987
"2492","E02004509",10565,42120,199879.39,22983,2.175,0.297,3143,18.919,0.528,0,1,11,960
"2493","E02004512",9996,34840,178047.78,24132,2.414,0.191,1906,17.812,0.527,0.527282266526758,0.527282266526758,1,9996
"2494","E02004513",10991,24960,71252.3,9701,0.883,0.098,1080,6.483,0.635,0.635185185185185,0.635185185185185,1,10991
"2495","E02004514",5549,40560,252.87,51,0.009,0.007,38,0.046,0.711,0.710526315789474,0.710526315789474,1,5549
"2496","E02004516",10682,32240,93264.72,11315,1.059,0.123,1318,8.731,0.576,0.57587253414264,0.57587253414264,1,10682
"2497","E02004517",8283,34320,132841.64,17859,2.156,0.278,2300,16.038,0.62,0.617901828681424,0.62172878667724,2,4141
"2498","E02004518",6208,47320,181523.89,22532,3.63,0.414,2568,29.24,0.609,0.572327044025157,0.646216768916155,2,3104
"2499","E02004520",8360,35880,153497.13,19372,2.317,0.3,2508,18.361,0.631,0.62053896576839,0.640528634361234,2,4180
"2500","E02004521",8814,30680,57818.1,6837,0.776,0.12,1060,6.56,0.61,0.610377358490566,0.610377358490566,1,8814
"2501","E02004522",10025,32760,89071.6200000001,12028,1.2,0.135,1353,8.885,0.611,0.611234294161123,0.611234294161123,1,10025
"2502","E02004524",8247,42640,51936.6099999999,5856,0.71,0.124,1023,6.298,0.607,0.607038123167155,0.607038123167155,1,8247
"2503","E02004525",7583,33280,173327.559999999,21394,2.821,0.245,1860,22.857,0.526,0.525806451612903,0.525806451612903,1,7583
"2504","E02004526",7183,34840,134880.06,16939,2.358,0.211,1519,18.778,0.586,0.585911784068466,0.585911784068466,1,7183
"2505","E02004527",8629,37960,1173.76,18,0.002,0.001,11,0.136,0.273,0.272727272727273,0.272727272727273,1,8629
"2506","E02004528",8037,44720,22809.45,2711,0.337,0.087,699,2.838,0.614,0.613733905579399,0.613733905579399,1,8037
