"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"224","E02000340",6088,38480,64554.4100000001,7249,1.191,0.187,1140,10.604,0.55,0.55,0.55,1,6088
"225","E02000342",6453,30160,40847.14,4685,0.726,0.158,1018,6.33,0.544,0.544204322200393,0.544204322200393,1,6453
"226","E02000343",6675,34840,19048.81,1934,0.29,0.083,555,2.854,0.638,0.637837837837838,0.637837837837838,1,6675
"227","E02000344",6387,40040,148622.01,15718,2.461,0.469,2995,23.269,0.551,0.534986713906112,0.573696145124717,3,2129
"228","E02000347",7956,35360,46666.49,3868,0.486,0.118,936,5.866,0.565,0.56517094017094,0.56517094017094,1,7956
"229","E02000348",8120,31200,99455.89,9941,1.224,0.247,2004,12.248,0.574,0.527239150507849,0.619978284473399,2,4060
"230","E02000352",6883,41080,131888.01,15035,2.184,0.323,2221,19.161,0.604,0.573631457208944,0.635281385281385,2,3441
"231","E02000353",7786,50960,21726.56,2293,0.295,0.071,550,2.79,0.627,0.627272727272727,0.627272727272727,1,7786
"232","E02000354",9502,34840,91451.4999999999,8866,0.933,0.14,1328,9.624,0.585,0.585090361445783,0.585090361445783,1,9502
"233","E02000355",8485,41080,52119.99,6310,0.744,0.108,914,6.143,0.557,0.556892778993435,0.556892778993435,1,8485
"234","E02000356",7346,49920,75885.4500000001,7900,1.075,0.138,1012,10.33,0.581,0.58102766798419,0.58102766798419,1,7346
"235","E02000357",6339,27560,113276.2,13357,2.107,0.336,2132,17.87,0.601,0.550434782608696,0.65173116089613,2,3169
"236","E02000358",11058,36920,34052.45,2960,0.268,0.064,711,3.079,0.602,0.60196905766526,0.60196905766526,1,11058
"237","E02000360",11292,31720,81005.87,11173,0.989,0.148,1672,7.174,0.588,0.586118251928021,0.590604026845638,2,5646
"238","E02000361",7640,35880,141428.38,15609,2.043,0.28,2140,18.512,0.696,0.604966139954853,0.872727272727273,4,1910
"239","E02000363",10845,29120,142502.61,16804,1.549,0.215,2335,13.14,0.595,0.582362728785358,0.608120035304501,2,5422
"240","E02000364",8867,41600,77156.88,8789,0.991,0.174,1542,8.702,0.635,0.582750582750583,0.687134502923977,2,4433
"241","E02000367",9741,41080,201352.63,20169,2.071,0.296,2883,20.671,0.646,0.580872011251758,0.733333333333333,5,1948
"242","E02000371",12369,36920,12416.09,2100,0.17,0.041,507,1.004,0.548,0.548323471400395,0.548323471400395,1,12369
"243","E02000372",9175,36400,56313.48,7944,0.866,0.155,1425,6.138,0.676,0.623318385650224,0.728835978835979,2,4587
"244","E02000374",6731,44720,35293.99,4717,0.701,0.129,865,5.243,0.618,0.61849710982659,0.61849710982659,1,6731
"245","E02000376",6915,43680,62102.2300000001,7953,1.15,0.218,1506,8.981,0.632,0.618556701030928,0.644498186215236,2,3457
"246","E02000379",7581,54600,68036.4299999999,5627,0.742,0.152,1150,8.975,0.587,0.58695652173913,0.58695652173913,1,7581
"247","E02000381",7768,57200,70693.38,7195,0.926,0.203,1574,9.101,0.624,0.618544600938967,0.628808864265928,2,3884
"248","E02000386",8136,41600,211405.12,16262,1.999,0.354,2881,25.984,0.621,0.520024645717806,0.723333333333333,3,2712
"249","E02000387",6272,44720,16987,1572,0.251,0.082,514,2.708,0.685,0.684824902723735,0.684824902723735,1,6272
"250","E02000389",8255,55640,42398.7699999999,4911,0.595,0.113,936,5.136,0.615,0.615384615384615,0.615384615384615,1,8255
"251","E02000390",6448,54600,183264.29,23006,3.568,0.362,2337,28.422,0.619,0.53344120819849,0.703933747412008,2,3224
"252","E02000391",7729,58760,2161.63,120,0.016,0.005,40,0.28,0.35,0.35,0.35,1,7729
"253","E02000392",9578,59280,148594.33,14156,1.478,0.248,2376,15.514,0.593,0.584518167456556,0.600900900900901,2,4789
"254","E02000397",7815,37960,51205.6299999999,6464,0.827,0.184,1439,6.552,0.67,0.648709315375982,0.691605839416058,2,3907
"255","E02000398",7123,29640,21839.08,2437,0.342,0.11,780,3.066,0.678,0.635170603674541,0.721804511278195,2,3561
"256","E02000403",7199,40040,228202.99,30891,4.291,0.562,4045,31.699,0.599,0.53625730994152,0.624195624195624,4,1799
"257","E02000405",6548,60320,57059.8,6344,0.969,0.231,1513,8.714,0.591,0.589670014347202,0.593137254901961,2,3274
"258","E02000406",7025,36400,55418.7100000001,9527,1.356,0.161,1133,7.889,0.569,0.569285083848191,0.569285083848191,1,7025
"259","E02000407",7312,32240,129719.06,22941,3.137,0.295,2160,17.741,0.581,0.539772727272727,0.622282608695652,2,3656
"260","E02000408",7612,30160,25638.13,3510,0.461,0.094,717,3.368,0.616,0.616457461645746,0.616457461645746,1,7612
"261","E02000409",6527,32760,136632.69,16763,2.568,0.313,2045,20.933,0.61,0.554593874833555,0.664825046040516,2,3263
"262","E02000410",6693,58760,122764.25,13275,1.983,0.325,2174,18.342,0.596,0.586206896551724,0.605694564279551,2,3346
"263","E02000412",6914,33800,29124.09,4131,0.597,0.101,696,4.212,0.678,0.67816091954023,0.67816091954023,1,6914
"264","E02000413",7500,59800,61736.09,6907,0.921,0.196,1470,8.231,0.662,0.630011454753723,0.693467336683417,2,3750
"265","E02000415",6845,37960,79254.53,10731,1.568,0.283,1936,11.578,0.585,0.569318181818182,0.600378787878788,2,3422
"266","E02000418",5509,63440,30133.66,4388,0.797,0.135,746,5.47,0.564,0.564343163538874,0.564343163538874,1,5509
"267","E02000419",8108,40560,51953.46,6638,0.819,0.168,1361,6.408,0.767,0.630612244897959,1,4,2027
"268","E02000420",7432,34840,122645.17,15629,2.103,0.328,2437,16.502,0.635,0.600446428571429,0.669975186104218,3,2477
"269","E02000422",7825,33280,80537,9358,1.196,0.218,1709,10.292,0.618,0.592057761732852,0.644646924829157,2,3912
"270","E02000423",6813,36920,1218.63,155,0.023,0.012,81,0.179,0.688,0.375,1,2,3406
"271","E02000424",7198,54080,13335.84,2172,0.302,0.06,430,1.853,0.633,0.632558139534884,0.632558139534884,1,7198
"272","E02000425",7256,37440,52954.75,8720,1.202,0.218,1583,7.298,0.621,0.602962962962963,0.638766519823789,2,3628
"273","E02000426",6731,61360,131692.24,11870,1.763,0.222,1491,19.565,0.572,0.572099262240107,0.572099262240107,1,6731
"274","E02000428",7022,32760,19648.67,2811,0.4,0.087,614,2.798,0.692,0.692182410423453,0.692182410423453,1,7022
"275","E02000429",6852,66560,74384.96,8562,1.25,0.254,1742,10.856,0.593,0.573663624511082,0.612307692307692,2,3426
"276","E02000430",7417,56160,17043.29,2491,0.336,0.076,566,2.298,0.686,0.685512367491166,0.685512367491166,1,7417
"277","E02000435",7426,43680,26171.43,3387,0.456,0.098,727,3.524,0.612,0.612104539202201,0.612104539202201,1,7426
"278","E02000437",8377,41600,64120.13,9846,1.175,0.135,1131,7.654,0.576,0.575596816976127,0.575596816976127,1,8377
"279","E02000438",7910,41080,136463.86,16637,2.103,0.21,1659,17.252,0.541,0.540687160940326,0.540687160940326,1,7910
"280","E02000442",8706,39000,53504.14,8226,0.945,0.158,1372,6.146,0.612,0.610552763819096,0.612847222222222,2,4353
"281","E02000443",9470,38480,176091.38,19128,2.02,0.193,1825,18.595,0.488,0.487671232876712,0.487671232876712,1,9470
"282","E02000444",8499,40040,251835.28,31881,3.751,0.427,3628,29.631,0.559,0.535596933187295,0.589869281045752,3,2833
"283","E02000447",7058,49400,25234.89,4641,0.658,0.095,668,3.575,0.629,0.62874251497006,0.62874251497006,1,7058
"284","E02000448",6641,62400,186754.47,26127,3.934,0.295,1956,28.121,0.477,0.4,0.554353426069037,2,3320
"285","E02000449",8137,34840,39130.2,4830,0.594,0.095,769,4.809,0.651,0.65149544863459,0.65149544863459,1,8137
"286","E02000452",8218,45240,68183.13,10209,1.242,0.208,1709,8.297,0.637,0.617021276595745,0.657142857142857,2,4109
"287","E02000453",7620,46800,53713.91,7056,0.926,0.194,1481,7.049,0.62,0.59904912836767,0.64,2,3810
"288","E02000455",8135,43680,111021.09,12662,1.556,0.204,1661,13.647,0.45,0.166666666666667,1,9,903
"289","E02000456",7059,47320,209629.24,28423,4.026,0.407,2873,29.697,0.546,0.49357476635514,0.597760551248923,2,3529
"290","E02000457",6314,49920,137346.9,18125,2.871,0.262,1653,21.753,0.556,0.555958862673926,0.555958862673926,1,6314
"291","E02000459",8235,37960,40057.2599999999,7111,0.864,0.113,931,4.864,0.621,0.620837808807734,0.620837808807734,1,8235
"292","E02000460",6518,37960,141727.27,18626,2.858,0.4,2604,21.744,0.639,0.58854559155991,0.720930232558139,3,2172
"293","E02000461",6947,52520,56039.4,7054,1.015,0.143,996,8.067,0.64,0.639558232931727,0.639558232931727,1,6947
"294","E02000468",7782,35880,57506.31,5750,0.739,0.133,1034,7.39,0.556,0.556092843326886,0.556092843326886,1,7782
"295","E02000469",6443,32760,58849.6599999999,8031,1.246,0.241,1554,9.134,0.57,0.530994152046784,0.609442060085837,2,3221
"296","E02000470",7887,39520,131607.17,14263,1.808,0.185,1462,16.687,0.529,0.529411764705882,0.529411764705882,1,7887
"297","E02000472",8989,37440,11830.26,1995,0.222,0.053,476,1.316,0.548,0.548319327731092,0.548319327731092,1,8989
"298","E02000473",9588,40560,23453.36,2209,0.23,0.066,636,2.446,0.58,0.580188679245283,0.580188679245283,1,9588
"299","E02000474",8343,35360,24391.3,3002,0.36,0.085,705,2.924,0.61,0.609929078014184,0.609929078014184,1,8343
"300","E02000477",9360,44200,95290.2000000001,15848,1.693,0.159,1488,10.181,0.515,0.515456989247312,0.515456989247312,1,9360
"301","E02000479",8134,40040,37643.05,4469,0.549,0.104,842,4.628,0.538,0.538004750593824,0.538004750593824,1,8134
"302","E02000480",9795,37960,35262.53,7509,0.767,0.117,1142,3.6,0.608,0.583802024746907,0.632411067193676,2,4897
"303","E02000481",7793,36400,51141.9999999999,6450,0.828,0.134,1046,6.563,0.511,0.510516252390057,0.510516252390057,1,7793
"304","E02000482",6396,49400,162236.93,25214,3.942,0.379,2423,25.365,0.59,0.563416188655194,0.615925058548009,2,3198
"305","E02000483",7614,34840,117162.46,13974,1.835,0.289,2201,15.388,0.517,0.51070110701107,0.523640661938534,2,3807
"306","E02000484",8199,41080,72072.2200000001,10163,1.24,0.157,1285,8.79,0.342,0.166666666666667,0.517591868647381,2,4099
"307","E02000485",7986,39520,83491.19,10015,1.254,0.27,2156,10.455,0.592,0.571428571428571,0.610126582278481,3,2662
"308","E02000486",7366,39000,97949.0100000001,10858,1.474,0.282,2074,13.297,0.624,0.573891625615764,0.670833333333333,3,2455
"309","E02000487",7843,57720,61314.6099999999,8958,1.142,0.215,1684,7.818,0.548,0.536468330134357,0.559190031152648,2,3921
"310","E02000489",7884,36400,135336.58,15449,1.96,0.212,1675,17.166,0.484,0.483582089552239,0.483582089552239,1,7884
"311","E02000490",7828,34320,121228.39,16728,2.137,0.327,2557,15.487,0.636,0.428571428571429,1,5,1565
"312","E02000492",6272,37960,127724.23,15720,2.506,0.38,2385,20.364,0.366,0,0.565573770491803,3,2090
"313","E02000493",6210,34840,57187.4499999999,7729,1.245,0.185,1151,9.209,0.487,0.486533449174631,0.486533449174631,1,6210
"314","E02000494",7479,52000,80.48,7,0.001,0.001,4,0.011,0.75,0.75,0.75,1,7479
"315","E02000495",9473,43680,92043.3600000002,11787,1.244,0.155,1470,9.716,0.541,0.540816326530612,0.540816326530612,1,9473
"316","E02000496",7399,44200,119246.17,15713,2.124,0.219,1618,16.117,0.512,0.511742892459827,0.511742892459827,1,7399
"317","E02000498",6020,44200,54188.91,7465,1.24,0.26,1566,9.001,0.621,0.614540466392318,0.628434886499403,2,3010
"318","E02000500",7714,52520,108593.58,15478,2.006,0.282,2175,14.077,0.572,0.566921606118547,0.577502214348981,2,3857
"319","E02000501",8247,47840,91839.42,12112,1.469,0.227,1871,11.136,0.588,0.583242655059848,0.593487394957983,2,4123
"320","E02000504",7382,52520,14077.38,1932,0.262,0.072,531,1.907,0.655,0.655367231638418,0.655367231638418,1,7382
"321","E02000506",7541,56160,132809.68,14551,1.93,0.302,2275,17.612,0.591,0.566587864460205,0.616302186878728,2,3770
"322","E02000508",9184,41080,25283.25,3752,0.409,0.076,697,2.753,0.659,0.658536585365854,0.658536585365854,1,9184
"323","E02000511",9426,42120,155890.99,19500,2.069,0.264,2485,16.538,0.564,0.549682875264271,0.577861163227017,2,4713
"324","E02000512",8001,37960,41074.59,3576,0.447,0.1,797,5.134,0.622,0.622333751568381,0.622333751568381,1,8001
"325","E02000513",8980,34840,69515.15,9496,1.057,0.195,1750,7.741,0.615,0.579728059332509,0.649309245483528,2,4490
"326","E02000514",9820,41080,118763.77,15715,1.6,0.222,2184,12.094,0.577,0.566739606126915,0.58740157480315,2,4910
"327","E02000515",10439,40040,163892.63,22969,2.2,0.296,3091,15.7,0.592,0.556981132075472,0.611003861003861,3,3479
"328","E02000517",8626,36920,59393.69,6055,0.702,0.134,1153,6.885,0.597,0.596704249783174,0.596704249783174,1,8626
"329","E02000518",8606,37960,75746.7700000002,10816,1.257,0.152,1309,8.802,0.545,0.544690603514133,0.544690603514133,1,8606
"330","E02000519",8658,35360,110422.01,17208,1.988,0.179,1552,12.754,0.564,0.563788659793814,0.563788659793814,1,8658
"331","E02000520",11251,36400,67903.1399999999,10486,0.932,0.152,1709,6.035,0.598,0.581445523193096,0.615089514066496,2,5625
"332","E02000523",9636,39520,124330.13,17351,1.801,0.267,2570,12.903,0.602,0.559097978227061,0.626153846153846,3,3212
"333","E02000524",6663,39000,158.19,31,0.005,0.004,25,0.024,0.8,0.8,0.8,1,6663
"334","E02000525",8826,38480,71399.7300000001,8720,0.988,0.193,1705,8.09,0.622,0.594624860022396,0.650246305418719,2,4413
"335","E02000529",8448,39520,85122.04,10770,1.275,0.197,1664,10.076,0.619,0.588,0.64975845410628,2,4224
"336","E02000531",10337,44200,174085.74,24256,2.347,0.339,3506,16.841,0.607,0.595454545454545,0.619738751814224,4,2584
"337","E02000532",9160,58240,94613.6,9429,1.029,0.211,1937,10.329,0.625,0.619796484736355,0.630841121495327,2,4580
"338","E02000533",8406,58240,17683.22,2046,0.243,0.066,556,2.104,0.667,0.66726618705036,0.66726618705036,1,8406
"339","E02000535",9291,41600,64790.0100000001,7014,0.755,0.12,1112,6.973,0.607,0.607014388489209,0.607014388489209,1,9291
"340","E02000538",8680,38480,98721.16,11935,1.375,0.23,1994,11.373,0.617,0.602490421455939,0.630526315789474,2,4340
"341","E02000539",10752,45760,101853.54,11579,1.077,0.198,2127,9.473,0.727,0.606629834254144,1,4,2688
"342","E02000540",9246,42120,139995.92,18476,1.998,0.255,2356,15.141,0.579,0.567834681042228,0.589702333065165,2,4623
"343","E02000542",9396,35880,136449.9,19725,2.099,0.277,2604,14.522,0.68,0.637532133676093,0.747714808043876,3,3132
"344","E02000543",11713,43680,46898.2900000001,7706,0.658,0.118,1386,4.004,0.648,0.638743455497382,0.657556270096463,2,5856
"345","E02000547",9360,37960,36376.26,4609,0.492,0.084,785,3.886,0.661,0.661146496815287,0.661146496815287,1,9360
"346","E02000548",9103,34840,118145.55,15083,1.657,0.237,2157,12.979,0.589,0.587989991659716,0.590814196242171,2,4551
"347","E02000549",11017,39000,78857.6600000001,9635,0.875,0.15,1657,7.158,0.65,0.625570776255708,0.674775928297055,2,5508
"348","E02000550",10403,39520,160299.68,19220,1.848,0.321,3338,15.409,0.623,0.596014492753623,0.646258503401361,4,2600
"349","E02000551",8614,34840,43709.0200000001,6615,0.768,0.105,904,5.074,0.643,0.642699115044248,0.642699115044248,1,8614
"350","E02000554",9182,36400,64507.63,7006,0.763,0.133,1219,7.025,0.584,0.58408531583265,0.58408531583265,1,9182
"351","E02000555",9408,42640,107991.02,9594,1.02,0.154,1451,11.479,0.57,0.569951757408684,0.569951757408684,1,9408
"352","E02000556",10008,43160,159176.69,16268,1.625,0.341,3412,15.905,0.604,0.57602862254025,0.633898305084746,4,2502
"353","E02000557",8124,38480,126079.1,11883,1.463,0.393,3190,15.519,0.495,0.211711711711712,0.6671388101983,6,1354
"354","E02000558",8870,31200,48933.58,5054,0.57,0.112,997,5.517,0.614,0.613841524573721,0.613841524573721,1,8870
"355","E02000560",7076,41600,105612.56,10381,1.467,0.292,2067,14.925,0.503,0.218181818181818,0.636363636363636,4,1769
"356","E02000562",7934,45240,72269.5400000001,6740,0.85,0.153,1211,9.109,0.568,0.568125516102395,0.568125516102395,1,7934
"357","E02000564",10488,37960,69979.54,8676,0.827,0.148,1548,6.672,0.636,0.623543123543124,0.647826086956522,2,5244
"358","E02000565",8187,40040,73852.88,5472,0.668,0.144,1181,9.021,0.57,0.569856054191363,0.569856054191363,1,8187
"359","E02000566",8164,55120,132954.1,13957,1.71,0.323,2637,16.285,0.63,0.579302587176603,0.731934731934732,3,2721
"360","E02000567",10358,45240,119651.21,15308,1.478,0.21,2172,11.552,0.592,0.577212806026365,0.606306306306306,2,5179
"361","E02000568",9625,31720,48926.96,5343,0.555,0.096,925,5.083,0.643,0.643243243243243,0.643243243243243,1,9625
"362","E02000569",10022,43680,76552.32,8517,0.85,0.121,1211,7.638,0.583,0.58298926507019,0.58298926507019,1,10022
"363","E02000571",8031,40560,99137.7400000001,10248,1.276,0.235,1887,12.344,0.603,0.602429149797571,0.602760736196319,2,4015
"364","E02000573",8674,54600,77246.93,6808,0.785,0.14,1212,8.906,0.598,0.598184818481848,0.598184818481848,1,8674
"365","E02000574",8501,42120,86052.5900000001,7764,0.913,0.134,1137,10.123,0.596,0.596306068601583,0.596306068601583,1,8501
"366","E02000575",11889,44720,926.58,129,0.011,0.005,65,0.078,0.677,0.676923076923077,0.676923076923077,1,11889
"367","E02000576",9388,33800,61134.03,6640,0.707,0.112,1056,6.512,0.582,0.56,0.604373757455268,2,4694
"368","E02000578",5798,32240,112045.74,13748,2.371,0.409,2369,19.325,0.659,0.591456736035049,0.785714285714286,4,1449
"369","E02000579",8616,48360,64159.25,7061,0.82,0.176,1516,7.447,0.595,0.588597842835131,0.602076124567474,2,4308
"370","E02000580",8655,43680,40322.08,3419,0.395,0.125,1083,4.659,0.637,0.610123119015048,0.664772727272727,2,4327
"371","E02000581",7298,32760,77712.52,9422,1.291,0.281,2053,10.648,0.646,0.633967789165447,0.669865642994242,3,2432
"372","E02000582",7659,63960,105870.51,8845,1.155,0.257,1969,13.823,0.569,0.55338904363974,0.585201793721973,2,3829
"373","E02000583",7303,70200,69367.24,6022,0.825,0.152,1110,9.498,0.62,0.61981981981982,0.61981981981982,1,7303
"374","E02000585",8384,67080,108273.45,9661,1.152,0.226,1895,12.914,0.612,0.596474953617811,0.626682986536108,2,4192
"375","E02000586",7769,75400,11237.2,1179,0.152,0.047,363,1.446,0.697,0.696969696969697,0.696969696969697,1,7769
"376","E02000587",7523,65520,73912.72,6186,0.822,0.197,1484,9.825,0.665,0.59211732355637,0.737913486005089,2,3761
"377","E02000588",8159,87880,43756.12,3678,0.451,0.101,824,5.363,0.609,0.609223300970874,0.609223300970874,1,8159
"378","E02000589",8444,61360,53645.16,4203,0.498,0.151,1274,6.353,0.717,0.647135416666667,0.843137254901961,3,2814
"379","E02000590",7015,47320,44745.32,3923,0.559,0.178,1247,6.379,0.636,0.629370629370629,0.642857142857143,2,3507
"380","E02000592",6761,80080,99908.09,9543,1.411,0.257,1738,14.777,0.64,0.559485530546624,0.720647773279352,2,3380
"381","E02000593",7624,56680,212475.32,22145,2.905,0.469,3574,27.869,0.609,0.552272727272727,0.661691542288557,4,1906
"382","E02000594",7252,59280,17108.53,2882,0.397,0.077,560,2.359,0.655,0.655357142857143,0.655357142857143,1,7252
"383","E02000595",7331,63440,30131.46,2731,0.373,0.096,702,4.11,0.554,0.554131054131054,0.554131054131054,1,7331
"384","E02000597",7130,43680,32442.33,2784,0.39,0.111,793,4.55,0.646,0.645649432534678,0.645649432534678,1,7130
"385","E02000598",7837,57200,82973.7300000001,10518,1.342,0.213,1670,10.587,0.602,0.587719298245614,0.615454545454545,2,3918
"386","E02000600",8225,50960,125594.51,15534,1.889,0.182,1493,15.27,0.573,0.573342263898192,0.573342263898192,1,8225
"387","E02000604",8586,47840,29083.24,3601,0.419,0.094,811,3.387,0.562,0.562268803945746,0.562268803945746,1,8586
"388","E02000605",7863,50440,119436.58,13034,1.658,0.205,1608,15.19,0.516,0.515547263681592,0.515547263681592,1,7863
"389","E02000609",7437,45240,159635.83,19783,2.66,0.307,2282,21.465,0.574,0.563743551952837,0.584864864864865,2,3718
"390","E02000610",7629,46280,359360.45,41680,5.463,0.759,5789,47.105,0.548,0.0282485875706215,1,8,953
"391","E02000611",7313,54080,21103.95,3597,0.492,0.084,611,2.886,0.614,0.613747954173486,0.613747954173486,1,7313
